56,-0.4559673134,0.7925892824,0.0049738312,0.0034598489,0.7350000143,0.9739999771,1
437,1.1475539245,0.6929542345,0.3029800965,0.0706465245,0.4670000076,1.3370000124,0
56,-1.4271183682,1.6360714223,0.0054435793,7.6102062800643E-05,1.6160000563,1.6749999523,0
13,-1.9765854124,3.1990769276,0.0002665402,0.0019914533,3.0920000076,3.2460000515,0
15,-1.9154988891,0.6046666702,0.000355387,0.0003582222,0.574000001,0.6309999824,0
23,-1.8325957502,3.3151739162,0.0008376979,0.0223614472,3.1670000553,3.6440000534,0
11,-1.6798794419,5.6184544563,0.0001903859,0.000297883,5.5929999352,5.6479997635,0
7,-1.6362462109,6.196714265,7.6154353766838E-05,6.04901165202972E-05,6.1830000877,6.2090001106,0
12,-1.5773413491,6.1457499663,0.0002268765,0.0001230203,6.1300001144,6.1589999199,0
6,-1.3111786402,6.1751666864,5.55292162883194E-05,0.0001821378,6.1570000648,6.1909999847,0
11,0.1701695509,1.5220909119,0.0001903859,0.0017739007,1.4210000038,1.5939999819,0
25,-1.2260938399,6.2852400017,0.0009900066,0.001826508,6.2129998207,6.3520002365,0
6,-1.1410090395,6.2149999936,5.55292162883194E-05,0.0003119967,6.1970000267,6.2389998436,0
10,-1.0088003497,0.6021999955,0.0002238938,0.0003039601,0.5690000057,0.6370000243,0
14,-0.9446595002,4.1502856868,0.0003093771,0.0010610623,4.1059999466,4.1919999123,0
65,-0.7417649762,1.9131846134,0.0067015831,0.0358301514,1.5920000076,2.3029999733,0
100,-0.1112647888,1.2759299958,0.0158639038,0.0016702652,1.2209999561,1.3550000191,0
19,-2.050761905,2.894789495,0.0005711577,0.0020721672,2.8020000458,2.9590001106,0
