3.000000000000000000e+01,-8.086697120840351249e-02,9.714333295822143999e-01,1.445325018545955912e-03,8.081786426590057641e-04,9.509999752044677734e-01,1.059000015258789062e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.832595202140510082e-01,7.921025630755301750e-01,2.411554535949871070e-03,2.557842667066776874e-04,7.730000019073486328e-01,8.489999771118164062e-01,1.000000000000000000e+00
1.200000000000000000e+01,-8.137598072644323111e-01,1.015750005841255188e+00,2.649536891471239246e-04,8.620207552722339859e-04,9.789999723434448242e-01,1.082999944686889648e+00,0.000000000000000000e+00
1.200000000000000000e+01,-1.093012485420331359e+00,1.122583329677581787e+00,2.649536891471239246e-04,1.064242912161006416e-03,1.077999949455261230e+00,1.187999963760375977e+00,0.000000000000000000e+00
1.240000000000000000e+02,-4.297873748000711203e-01,2.887120964065674755e+00,2.439319144094030320e-02,8.143833675585791798e-03,2.795000076293945312e+00,3.095000028610229492e+00,0.000000000000000000e+00
1.300000000000000000e+01,-1.644972857087850571e+00,2.302769220792330263e+00,2.665402381839330321e-04,2.015098035965244994e-03,2.232000112533569336e+00,2.398999929428100586e+00,0.000000000000000000e+00
6.600000000000000000e+01,-1.472621594788506627e+00,2.395469708876176274e+00,6.909421055303740546e-03,1.517643382332805983e-02,2.217000007629394531e+00,2.686000108718872070e+00,0.000000000000000000e+00
4.700000000000000000e+01,-1.226093839854001999e+00,2.845382989721095157e+00,3.503100273274549134e-03,2.145879367795354084e-02,2.664999961853027344e+00,3.210999965667724609e+00,0.000000000000000000e+00
3.500000000000000000e+01,-9.861110695637762547e-01,3.019485725675310483e+00,1.941936021054369412e-03,3.249163923325090221e-03,2.894000053405761719e+00,3.111999988555908203e+00,0.000000000000000000e+00
6.000000000000000000e+00,-8.573930382262915373e-01,2.881833354632059585e+00,5.552921628831939072e-05,4.980534268226064165e-05,2.867000102996826172e+00,2.890000104904174805e+00,0.000000000000000000e+00
9.000000000000000000e+00,-7.635815916582942009e-01,2.829000022676256165e+00,1.269239229447300321e-04,1.395564125970602943e-04,2.803999900817871094e+00,2.848000049591064453e+00,0.000000000000000000e+00
7.000000000000000000e+00,-7.199483606964349747e-01,1.820285728999546659e+00,7.615435376683802465e-05,9.382043298998900575e-04,1.796000003814697266e+00,1.881000041961669922e+00,0.000000000000000000e+00
1.130000000000000000e+02,1.854412266053259373e+00,1.802761066276415303e+00,2.025705810197891976e-02,2.500934978723335853e-02,1.585000038146972656e+00,2.099999904632568359e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.559384496703457357e+00,1.903538465499877930e+00,3.882069572197098441e-04,1.316249431825921180e-03,1.804999947547912598e+00,1.942999958992004395e+00,0.000000000000000000e+00
1.600000000000000000e+01,5.454148887656629086e-02,2.228437498211860657e+00,4.045700043863269518e-04,2.792455777134161821e-04,2.197999954223632812e+00,2.253999948501586914e+00,0.000000000000000000e+00
1.180000000000000000e+02,5.432336756493896246e-01,1.442991524429644512e+00,2.208952223949344970e-02,1.857863488232748550e-02,1.226999998092651367e+00,1.891999959945678711e+00,0.000000000000000000e+00
7.000000000000000000e+00,8.639379232190549374e-01,4.952571323939731762e+00,7.615435376683802465e-05,2.171109351653582615e-03,4.889999866485595703e+00,5.038000106811523438e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.060287462547421455e+00,5.523999963487897347e+00,7.615435376683802465e-05,1.419431122931015055e-03,5.482999801635742188e+00,5.584000110626220703e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.171552201500162482e+00,3.617833296457926284e+00,5.552921628831939072e-05,1.027470041277764789e-03,3.562000036239624023e+00,3.665999889373779297e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.226093740202486515e+00,3.356894706424913721e+00,5.711576532512850765e-04,2.986215000999265304e-04,3.329999923706054688e+00,3.381999969482421875e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.315541863674297929e+00,2.178555548191070557e+00,5.124553388893476674e-04,2.558858236060146396e-02,1.937999963760375977e+00,2.437000036239624023e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.439896571915596724e+00,1.491729736328125000e+00,2.170399082354883269e-03,1.630787393970050542e-02,1.335000038146972656e+00,1.745000004768371582e+00,0.000000000000000000e+00
9.700000000000000000e+01,-1.889318950474262238e+00,1.688845355486132460e+00,1.492625333830024936e-02,3.767223469648561026e-03,1.610000014305114746e+00,1.830000042915344238e+00,0.000000000000000000e+00
