7.200000000000000000e+01,-2.072578968945890665e-01,7.798472237255837936e-01,8.223083657781696254e-03,2.446684943192268397e-03,7.049999833106994629e-01,9.309999942779541016e-01,1.000000000000000000e+00
1.200000000000000000e+01,1.079195195964227194e+00,9.575000057617822913e-01,5.468305680202120234e-04,1.265916142583176128e-03,9.300000071525573730e-01,1.055999994277954102e+00,0.000000000000000000e+00
2.170000000000000000e+02,1.627519465051591396e+00,4.582949305459650957e-01,7.470742104526809091e-02,9.344936432497684452e-04,4.230000078678131104e-01,5.809999704360961914e-01,0.000000000000000000e+00
3.110000000000000000e+02,-1.422443379182368517e+00,5.320385852618999545e-01,1.534510228401786136e-01,1.615310375458802296e-03,4.850000143051147461e-01,6.529999971389770508e-01,0.000000000000000000e+00
6.000000000000000000e+00,9.577493697870522738e-01,1.837166666984558105e+00,5.552921628831939072e-05,4.041400293791260205e-04,1.804999947547912598e+00,1.871000051498413086e+00,0.000000000000000000e+00
1.500000000000000000e+01,8.377579846419394016e-01,1.303733340899149606e+00,3.553869842452440789e-04,6.085954370130113597e-04,1.276000022888183594e+00,1.353999972343444824e+00,0.000000000000000000e+00
5.100000000000000000e+01,6.414084453135728836e-01,2.418156871608659220e+00,4.125027495703726191e-03,3.272840352719280643e-02,2.233999967575073242e+00,2.888999938964843750e+00,0.000000000000000000e+00
8.000000000000000000e+00,5.126904139760881662e-01,3.085124999284744263e+00,9.995258931897490736e-05,6.895359590237681857e-03,2.963000059127807617e+00,3.209000110626220703e+00,0.000000000000000000e+00
8.000000000000000000e+00,4.777838292066007853e-01,3.445499956607818604e+00,9.995258931897490736e-05,1.119574409532830828e-02,3.279000043869018555e+00,3.599999904632568359e+00,0.000000000000000000e+00
2.900000000000000000e+01,3.447024747729301453e-01,4.492724155557566768e+00,1.332701190919665431e-03,9.829563626726071143e-04,4.447000026702880859e+00,4.546000003814697266e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.919861664064228535e-01,2.697800000508626450e+00,3.553869842452440789e-04,3.150933198084102907e-04,2.671000003814697266e+00,2.727999925613403320e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.090830275788903236e-01,2.741733344395955285e+00,3.553869842452440789e-04,1.291930349209198612e-03,2.700999975204467773e+00,2.831000089645385742e+00,0.000000000000000000e+00
2.100000000000000000e+01,2.617988875135779381e-02,2.312000013533092702e+00,6.980815761960150814e-04,1.825715957828145030e-03,2.257999897003173828e+00,2.413000106811523438e+00,0.000000000000000000e+00
5.900000000000000000e+01,-5.105088520795106888e-01,1.883677973585613730e+00,5.521190648095758956e-03,2.114544208276062168e-02,1.618000030517578125e+00,2.220000028610229492e+00,0.000000000000000000e+00
1.400000000000000000e+01,-6.828601143788546324e-01,5.572714328765869141e+00,3.093770621777794209e-04,5.851480708867841211e-03,5.465000152587890625e+00,5.693999767303466797e+00,0.000000000000000000e+00
