100,-0.4190972332,3.4534299988,0.6761906423,1.5661368429,0.9959999919,5.743999958,0
60,-1.9700404278,3.0153000116,0.00570999,0.0125144401,2.7929999828,3.2060000896,0
87,-1.6493361802,0.63386207,0.0120070031,0.0074845318,0.5490000248,0.9649999738,0
9,-1.4398966716,2.1147778034,0.0001269239,7.90621886608278E-05,2.1029999256,2.1300001144,0
28,-1.3286319326,2.055142871,0.0012422679,0.0001506224,2.0409998894,2.1089999676,0
38,-1.15065428,2.0482368438,0.0027434685,0.0009284442,1.9900000095,2.1400001049,0
20,-0.8792096537,4.3663999796,0.0006330331,0.0013704397,4.3080000877,4.4190001488,0
18,-0.7832165456,3.1608333323,0.0005124553,0.0200411405,2.9240000248,3.4140000343,0
27,-0.6806784528,2.5597036944,0.0011550077,0.0140436856,2.3949999809,2.7809998989,0
98,-0.3556108822,2.9859081677,0.0152356304,0.0689391039,2.6449999809,3.6440000534,0
26,-0.0807215271,1.2146923129,0.0010709206,0.0006079053,1.1909999847,1.2860000134,1
8,-0.0065450345,4.72587502,9.99525893189749E-05,0.0003051135,4.6939997673,4.7470002174,0
34,0.0938113967,0.9492647052,0.0018324641,0.0005768415,0.9200000167,1.0069999695,1
19,0.2094394588,4.5181052057,0.0005711577,0.0001628307,4.4990000725,4.5409998894,0
38,0.377427398,4.5101842504,0.0022893903,0.0002886761,4.4770002365,4.5440001488,0
24,0.5214170602,4.1980416973,0.0009122657,0.0004709582,4.1680002213,4.234000206,0
16,0.64795343,3.2658125162,0.00040457,0.0008864006,3.2320001125,3.3499999046,0
17,0.7374015534,2.7316470707,0.0004569261,0.0003691691,2.7060000896,2.7620000839,0
15,0.807214723,2.6605333169,0.000355387,0.0005974489,2.6259999275,2.7030000687,0
20,0.8966628464,2.2848000288,0.0006330331,0.0002615603,2.2460000515,2.3080000877,0
246,1.4900747875,0.9554512183,0.096010015,0.0218595809,0.8159999847,1.3890000582,0
15,2.0682150978,1.2453333378,0.000355387,0.0004371551,1.1720000505,1.2610000372,0
