50,0.5968152833,3.4679800045,0.3081085515,2.7604248477,0.621999979,5.8800001144,0
415,-1.1955505782,1.1962024081,0.2732418213,0.0209027008,0.871999979,1.4579999447,0
37,-0.2007129123,0.8052972942,0.0021703991,0.0005681007,0.7860000134,0.8909999728,1
13,-0.0785398656,1.9353076586,0.0002665402,0.0007399045,1.9129999876,2.0209999084,0
11,-0.0174533422,2.9929091063,0.0001903859,0.0001866284,2.9730000496,3.0120000839,0
32,0.0807214275,1.0377812535,0.0016230397,0.0025167333,0.9950000048,1.2039999962,1
20,0.194167828,3.5187500238,0.0006330331,0.0002476873,3.496999979,3.5490000248,0
39,0.3665190903,5.8963333766,0.0024115545,0.0001389391,5.875,5.9239997864,0
11,0.5323253679,5.9892727678,0.0001903859,0.0002058362,5.9670000076,6.0120000839,0
6,0.5912302297,6.0594998995,5.55292162883194E-05,0.0001075821,6.0450000763,6.0739998817,0
74,0.7657631536,1.1993783777,0.008686356,0.00217629,1.0970000029,1.2819999456,0
7,0.942477739,4.5301428522,7.6154353766838E-05,0.0004046955,4.5009999275,4.5510001183,0
12,0.9926559546,4.1350833972,0.0002268765,0.0005779097,4.0700001717,4.1620001793,0
42,1.1235556474,2.8920714458,0.002797086,0.025787068,2.6510000229,3.2219998837,0
31,1.2873210159,0.4380322551,0.001613347,0.0013458375,0.3899999857,0.5789999962,0
24,1.4115349718,2.6289166709,0.0009122657,0.0212341624,2.4059998989,2.871999979,0
9,1.4835298029,2.6631111304,0.0001269239,0.0010734309,2.6300001144,2.7349998951,0
13,1.5402530031,0.6974615363,0.0002665402,0.000206864,0.6750000119,0.7360000014,0
79,1.7541662987,2.1944050487,0.009938613,0.0045194545,2.0810000896,2.2939999104,0
38,2.0180368822,1.9832368368,0.0022893903,5.52861102358582E-05,1.9700000286,1.9980000257,0
