73,1.4009852933,3.3346027364,0.4991248949,2.9920722406,0.7070000172,6.1630001068,0
171,-1.7278759959,0.7123274876,0.0463906938,0.0012347816,0.6740000248,0.80400002,0
62,-1.2151855321,1.1250967729,0.0060971079,0.0012827971,1.0349999666,1.243999958,0
184,-0.6784967913,1.3285815236,0.0537126176,0.0453234407,1.0299999714,1.9400000572,0
14,-0.2465278048,2.1041428702,0.0003093771,0.0015699801,2,2.1400001049,0
52,-0.0894481733,0.5473076919,0.004288442,0.0006307515,0.5220000148,0.6380000114,1
28,0.0894480736,0.7907500033,0.0012422679,0.0005474016,0.7720000148,0.8799999952,1
97,0.3752457364,2.1742680417,0.0149262533,0.007724546,2.0420000553,2.3469998837,0
9,0.6152285067,1.3373333216,0.0001269239,0.0005213341,1.3159999847,1.3860000372,0
26,0.7046766302,2.5718076871,0.0010709206,0.0041206189,2.4409999847,2.6700000763,0
7,0.7853981075,1.5114285605,7.6154353766838E-05,0.0002488157,1.4950000048,1.5449999571,0
82,0.9970192777,3.0659146396,0.0106663692,0.017278004,2.8340001106,3.2969999313,0
60,1.3068152175,0.7319666644,0.00570999,0.001146199,0.6980000138,0.8600000143,0
6,1.4508048797,0.9571666718,5.55292162883194E-05,0.0014344741,0.9219999909,1.0110000372,0
26,1.5729779263,2.2015769482,0.0010709206,3.45515758620142E-05,2.1909999847,2.2149999142,0
28,1.7174350874,2.2052857024,0.0013032448,0.0004129904,2.1870000362,2.2690000534,0
8,1.8085973735,2.1490000188,9.99525893189749E-05,0.0004464988,2.131000042,2.1940000057,0
19,2.0027652513,4.5091053059,0.0005711577,0.0018983017,4.4479999542,4.5729999542,0
11,2.076941744,3.395727266,0.0001903859,0.0108174687,3.2260000706,3.5799999237,0
