48,-0.7352199915,0.8768333308,0.0036538224,0.0027062637,0.8339999914,1.0349999666,1
16,-0.4567854365,1.8603749946,0.0004681559,0.000770609,1.8120000362,1.9029999971,0
98,-0.0719948809,1.0421326513,0.0152356304,0.0007888089,1.0110000372,1.1900000572,0
10,1.7606008195,0.8765999973,0.0001570684,0.0004170403,0.8439999819,0.9100000262,0
22,-1.9700404278,2.2189091011,0.0007663032,0.0019959013,2.1480000019,2.2909998894,0
30,-1.8565940273,2.2775000254,0.0014263076,0.0031650509,2.1979999542,2.4240000248,0
94,-1.5860679953,1.8600957444,0.0140171607,0.0144583207,1.7170000076,2.1159999371,0
8,-1.3591751943,2.1151250303,9.99525893189749E-05,0.0004658586,2.0610001087,2.131000042,0
42,-1.2457287938,2.4015714441,0.002797086,0.0001167689,2.3469998837,2.4149999619,0
62,-0.9926560542,2.4709838667,0.0060971079,0.002168081,2.371999979,2.5610001087,0
70,1.9482237126,1.4722142901,0.0077725037,6.06826537553305E-05,1.4579999447,1.4980000257,0
23,-0.554142083,2.067956515,0.0008376979,0.0044764784,1.9520000219,2.1800000668,0
6,-0.3905174669,1.114500006,5.55292162883194E-05,0.0003365833,1.0939999819,1.1440000534,0
10,-0.3512475591,1.4472000003,0.0001570684,0.0017803593,1.3680000305,1.5279999971,0
9,-0.3097959897,1.6436666515,0.0001269239,0.0001946669,1.6109999418,1.6569999456,0
291,0.7822943003,1.395701029,0.1359191491,0.0106713774,1.19599998,1.6679999828,0
7,1.3788100486,1.5312857287,7.6154353766838E-05,0.0004399177,1.5010000467,1.5609999895,0
66,1.5904312187,1.3043181842,0.0069094211,0.0028836109,1.199000001,1.5310000181,0
11,-2.0769418436,2.2459091273,0.0001903859,0.0003073555,2.2130000591,2.2660000324,0
