7.600000000000000000e+01,-7.163888076442832542e-01,2.724986828471485101e+00,7.939811392183724337e-01,1.406085710492045227e+00,8.780000209808349609e-01,5.202000141143798828e+00,0.000000000000000000e+00
6.000000000000000000e+00,-2.057306889677420259e+00,2.636833349863688003e+00,5.552921628831939072e-05,1.837803450270156713e-03,2.572000026702880859e+00,2.680999994277954102e+00,0.000000000000000000e+00
3.000000000000000000e+01,-1.970040427753701806e+00,2.890800007184346487e+00,1.426307584091403855e-03,5.192159785442083779e-03,2.727999925613403320e+00,2.984999895095825195e+00,0.000000000000000000e+00
5.800000000000000000e+01,-1.773690888425335288e+00,2.253396539852536851e+00,5.335564410789090349e-03,1.280550603088969914e-03,2.201999902725219727e+00,2.331000089645385742e+00,0.000000000000000000e+00
4.700000000000000000e+01,-1.533290353157815256e+00,2.590531942692208656e+00,3.938686629021040386e-03,6.594831087023394350e-04,2.525000095367431641e+00,2.624000072479248047e+00,0.000000000000000000e+00
6.000000000000000000e+00,-1.372265163576230407e+00,2.657666683197021484e+00,5.552921628831939072e-05,7.478874465126258411e-04,2.615000009536743164e+00,2.684999942779541016e+00,0.000000000000000000e+00
1.200000000000000000e+01,-1.311178640229627490e+00,2.713833312193552505e+00,2.268765122637048852e-04,1.054723045063907607e-04,2.697999954223632812e+00,2.733999967575073242e+00,0.000000000000000000e+00
2.100000000000000000e+01,-1.234820486046373844e+00,2.592857179187593175e+00,6.980815761960150814e-04,1.603741175466421665e-03,2.519000053405761719e+00,2.651000022888183594e+00,0.000000000000000000e+00
5.600000000000000000e+01,-1.023199315881356597e+00,2.783089292900903011e+00,4.973831230396608648e-03,6.669472658882761792e-03,2.676000118255615234e+00,2.953999996185302734e+00,0.000000000000000000e+00
1.500000000000000000e+01,-8.683013459667563438e-01,7.310000022252400864e-01,3.553869842452440789e-04,4.860934394900325896e-03,6.570000052452087402e-01,8.650000095367431641e-01,0.000000000000000000e+00
6.100000000000000000e+01,-7.024950683116912842e-01,3.016508192312521874e+00,5.901962416929947344e-03,7.083147003088610671e-02,2.648999929428100586e+00,3.559000015258789062e+00,0.000000000000000000e+00
2.900000000000000000e+01,-4.974188827909529209e-01,4.317310333251953125e+00,1.332701190919665431e-03,4.018615458935841794e-02,4.076000213623046875e+00,4.643000125885009766e+00,0.000000000000000000e+00
9.000000000000000000e+00,-4.145157439634203911e-01,4.722999943627251618e+00,1.269239229447300321e-04,2.004455880209498806e-04,4.699999809265136719e+00,4.738999843597412109e+00,0.000000000000000000e+00
3.900000000000000000e+01,-2.792527279816567898e-01,5.138512819241254803e+00,2.411554535949871070e-03,6.304511866752442878e-03,5.019000053405761719e+00,5.287000179290771484e+00,0.000000000000000000e+00
1.100000000000000000e+01,-1.658063274808228016e-01,3.078090949492021000e+00,1.903858844170950616e-04,7.149916990641008762e-04,3.052999973297119141e+00,3.147000074386596680e+00,0.000000000000000000e+00
3.900000000000000000e+01,-5.247180705937819906e-02,7.004615389383755941e-01,2.430580607239415328e-03,3.603510966237815868e-04,6.830000281333923340e-01,7.680000066757202148e-01,1.000000000000000000e+00
3.400000000000000000e+01,1.069013660307973623e-01,9.577647026847390110e-01,1.832464137514539914e-03,4.783561999165665763e-04,9.319999814033508301e-01,1.031999945640563965e+00,1.000000000000000000e+00
1.500000000000000000e+01,2.138027818873524666e-01,5.000266710917155244e+00,3.553869842452440789e-04,3.281941047640025630e-04,4.973000049591064453e+00,5.026000022888183594e+00,0.000000000000000000e+00
4.100000000000000000e+01,4.276056136004626751e-01,2.633268309802543783e+00,2.665402381839330863e-03,2.627464835175697191e-03,2.548000097274780273e+00,2.719000101089477539e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.388703525532037020e-01,1.593333323796590095e+00,5.552921628831939072e-05,1.824224602594249831e-03,1.536999940872192383e+00,1.664000034332275391e+00,0.000000000000000000e+00
3.520000000000000000e+02,1.332995156059041619e+00,5.277585215358571169e-01,1.965781853077610830e-01,9.076171573919352212e-03,4.440000057220458984e-01,8.529999852180480957e-01,0.000000000000000000e+00
