49,0.5691019483,1.37912245,1.0905381168,0.1210512932,0.4740000069,2.0460000038,0
25,-2.0463985819,1.957480011,0.0009900066,2.62496774975261E-05,1.9470000267,1.9680000544,0
37,-1.9067722429,1.7390270265,0.0021703991,0.0004877021,1.7130000591,1.7960000038,0
7,-1.8064158116,1.3572857039,7.6154353766838E-05,0.0002430613,1.3409999609,1.3799999952,0
6,-1.7736908884,1.7698333462,5.55292162883194E-05,0.0010158052,1.7430000305,1.8339999914,0
132,-1.4726215948,1.6801212141,0.0276424439,0.0287913494,1.4390000105,2.0480000973,0
41,-1.0908308239,3.099609753,0.0026654024,0.0140765804,2.9089999199,3.3080000877,0
85,-0.8159414688,0.3982117628,0.0114612302,0.0006560963,0.3689999878,0.5099999905,1
41,-0.5279621445,0.7926097498,0.0026654024,0.0016507744,0.7329999804,0.9789999723,0
7,-0.4232423902,1.1572857073,7.6154353766838E-05,0.0012050617,1.0839999914,1.2050000429,0
29,-0.3403392513,1.4755862006,0.0013327012,0.0001932768,1.4270000458,1.4960000515,0
58,-0.1330814043,0.5254482766,0.0053355644,0.0013830403,0.4979999959,0.6859999895,1
25,0.0654497966,1.6859600115,0.0009900066,0.0009901182,1.6239999533,1.7339999676,0
9,0.1483529354,1.0698888832,0.0001269239,0.0040592091,0.9980000257,1.1690000296,0
15,0.2138027819,1.8389999946,0.000355387,0.000804267,1.7589999437,1.8669999838,0
38,0.333794167,1.478815794,0.0022893903,0.0008629399,1.4470000267,1.5770000219,0
8,0.4341505982,1.7206249833,9.99525893189749E-05,0.0001254842,1.7039999962,1.7369999886,0
12,0.4821471523,1.9167500039,0.0002268765,0.0001836881,1.8999999762,1.9470000267,0
34,0.5868669066,1.4522058894,0.0018324641,0.0008631043,1.3760000467,1.5010000467,0
99,0.8770278925,1.0600505014,0.0155481806,0.0044491993,0.9869999886,1.3020000458,0
42,1.2282754018,1.9229285831,0.002797086,0.0003036379,1.8450000286,1.9470000267,0
10,1.3591750946,1.0049000025,0.0001570684,0.000586891,0.9819999933,1.0520000458,0
9,1.4093533102,1.3683333529,0.0001269239,0.0040048904,1.2990000248,1.4769999981,0
69,1.5882495572,2.0918695598,0.0075519734,0.0048105486,1.9650000334,2.2279999256,0
54,1.8565939276,2.1194073845,0.0046247904,0.0034468699,1.9930000305,2.2379999161,0
22,2.0529434669,1.8999545412,0.0007663032,0.0007691338,1.8519999981,1.9420000315,0
