4.900000000000000000e+01,3.621557671576738358e-01,6.911020388408583015e-01,3.807717688341901233e-03,4.322139052755463967e-04,6.639999747276306152e-01,7.649999856948852539e-01,1.000000000000000000e+00
6.000000000000000000e+00,1.616611157311126590e+00,5.489999949932098389e-01,5.552921628831939072e-05,2.054666192849848635e-03,5.059999823570251465e-01,6.309999823570251465e-01,0.000000000000000000e+00
6.300000000000000000e+01,1.921801367205464128e+00,1.483857143492925745e+00,6.799361561009536863e-03,1.535297327267891093e-03,1.378999948501586914e+00,1.572999954223632812e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.760600819485262036e+00,3.950600051879882724e+00,1.570683546441033987e-04,1.084624301506892027e-02,3.798000097274780273e+00,4.091000080108642578e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.664607711369171739e+00,3.761249985545873642e-01,4.045700043863269518e-04,6.911094836928553808e-04,3.089999854564666748e-01,4.169999957084655762e-01,0.000000000000000000e+00
5.200000000000000000e+01,1.490074787521734834e+00,3.194576928248772152e+00,4.288442046495067293e-03,2.242947556429844211e-02,2.970999956130981445e+00,3.400000095367431641e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.313360202126204967e+00,2.791962967978583343e+00,1.155007698797043229e-03,2.103963453735413752e-03,2.691999912261962891e+00,2.855999946594238281e+00,0.000000000000000000e+00
4.100000000000000000e+01,1.151917247567325830e+00,2.493073172685576822e+00,2.665402381839330863e-03,8.345382243101951911e-03,2.299000024795532227e+00,2.611999988555908203e+00,0.000000000000000000e+00
6.900000000000000000e+01,8.552112770266830921e-01,1.951362324797588865e+00,7.551973415211439035e-03,1.609853808815107619e-03,1.899000048637390137e+00,2.055000066757202148e+00,0.000000000000000000e+00
4.900000000000000000e+01,5.934118912555277348e-01,2.312918375949470473e+00,3.807717688341901233e-03,8.637884141613736983e-04,2.220999956130981445e+00,2.345000028610229492e+00,0.000000000000000000e+00
5.370000000000000000e+02,-9.293878693133592606e-01,8.459366841911160062e-01,4.575099726465740035e-01,4.834667282892868984e-02,6.710000038146972656e-01,1.718999981880187988e+00,0.000000000000000000e+00
