4.400000000000000000e+01,-3.076143281068652868e-01,6.856818199157714844e-01,3.069972386225658465e-03,1.150444244915020588e-03,6.520000100135803223e-01,8.180000185966491699e-01,1.000000000000000000e+00
1.900000000000000000e+02,1.686378397133299289e+00,4.632210522890091164e-01,5.731110915331129319e-02,3.820773796475983330e-04,4.370000064373016357e-01,5.210000276565551758e-01,0.000000000000000000e+00
8.000000000000000000e+00,1.132282293634489179e+00,9.142500013113021851e-01,9.995258931897490736e-05,6.709376731517391335e-04,8.899999856948852539e-01,9.769999980926513672e-01,0.000000000000000000e+00
2.890000000000000000e+02,-1.470439933240413666e+00,5.130968863163852811e-01,1.325085755542982358e-01,1.435236390327093454e-03,4.699999988079071045e-01,6.299999952316284180e-01,0.000000000000000000e+00
6.000000000000000000e+00,1.093012385768815875e+00,1.266666690508524651e+00,5.552921628831939072e-05,6.775552354396395050e-04,1.218000054359436035e+00,1.302000045776367188e+00,0.000000000000000000e+00
7.000000000000000000e+00,9.861109699122607708e-01,1.805285692214965820e+00,7.615435376683802465e-05,4.893467508436190371e-04,1.781000018119812012e+00,1.848999977111816406e+00,0.000000000000000000e+00
1.300000000000000000e+01,8.736714901259312605e-01,1.249230769964364773e+00,3.138550733645129607e-04,5.038702589304234472e-04,1.222000002861022949e+00,1.297000050544738770e+00,0.000000000000000000e+00
6.200000000000000000e+01,6.348634606692939997e-01,2.458419353731216894e+00,6.097107948457469728e-03,8.071163126194479120e-02,2.177999973297119141e+00,3.171000003814697266e+00,0.000000000000000000e+00
6.000000000000000000e+00,4.777838292066007853e-01,3.432166616121927749e+00,5.552921628831939072e-05,5.232807796373448866e-03,3.322999954223632812e+00,3.529999971389770508e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.245728694135323167e+00,2.569124966859817505e+00,9.995258931897490736e-05,2.991364330475754230e-03,2.507999897003173828e+00,2.663000106811523438e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.919861664064228535e-01,2.644800011316935429e+00,3.553869842452440789e-04,1.981609724488306756e-04,2.609999895095825195e+00,2.664000034332275391e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.090830275788903236e-01,2.659692269105177864e+00,2.665402381839330321e-04,6.829819694885856966e-04,2.631000041961669922e+00,2.713999986648559570e+00,0.000000000000000000e+00
2.100000000000000000e+01,2.181656565517187119e-02,2.239190498987833511e+00,6.980815761960150814e-04,1.081869391567933086e-03,2.201999902725219727e+00,2.308000087738037109e+00,0.000000000000000000e+00
3.400000000000000000e+01,-1.069014656823128462e-01,1.473852935959311106e+00,1.832464137514539914e-03,1.327265402366375330e-02,1.370000004768371582e+00,1.771000027656555176e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.189005493884906173e+00,1.640999982754389519e+00,2.268765122637048852e-04,1.106666979790461511e-03,1.598999977111816406e+00,1.682999968528747559e+00,0.000000000000000000e+00
5.600000000000000000e+01,-5.432337753009051085e-01,1.836732149124145508e+00,4.973831230396608648e-03,1.955995092379479369e-02,1.572999954223632812e+00,2.098000049591064453e+00,0.000000000000000000e+00
2.000000000000000000e+01,-7.134033760521560907e-01,5.523149991035461781e+00,6.330330656868411341e-04,3.967428478505893169e-03,5.420000076293945312e+00,5.632999897003173828e+00,0.000000000000000000e+00
2.900000000000000000e+01,3.490657978691160679e-01,4.428344825218463399e+00,1.332701190919665431e-03,7.684364260619185472e-04,4.389999866485595703e+00,4.473000049591064453e+00,0.000000000000000000e+00
