96,-0.7433103198,3.6663853582,1.6582412131,82.6930338897,0.8889999986,65.5329971313,0
6,-2.0878501514,1.0396666527,5.55292162883194E-05,0.0007625561,1.0089999437,1.0839999914,0
11,-2.050761905,1.1753636273,0.0001903859,0.0013205948,1.131000042,1.246999979,0
22,-1.9787670739,3.2912727161,0.0007663032,0.0032579211,3.1960000992,3.382999897,0
7,-1.9067722429,1.4587142638,7.6154353766838E-05,0.0002496327,1.442999959,1.4869999886,0
6,-1.8478673811,1.6584999959,5.55292162883194E-05,0.0008829171,1.6339999437,1.7189999819,0
7,-1.8151424578,3.0155713899,7.6154353766838E-05,0.0010642418,2.9430000782,3.0439999104,0
6,-1.7620553602,2.018166701,0.0002628383,0.0012714733,1.9670000076,2.0629999638,0
8,-1.708241042,0.9566249996,9.99525893189749E-05,2.44843089285407E-05,0.9480000138,0.9629999995,0
7,-1.6231562416,1.3132857255,7.6154353766838E-05,0.0002250605,1.2970000505,1.3459999561,0
18,-1.5162548258,2.2360000478,0.0005124553,3.45552883198569E-05,2.2290000916,2.2460000515,0
13,-1.4311700254,2.4504615344,0.0002665402,0.0003353262,2.4059998989,2.4960000515,0
209,-0.8988446076,0.7166411492,0.0693004619,0.0128075986,0.5720000267,1.057000041,0
29,-0.3796091592,3.6007930986,0.0013327012,0.0052594766,3.4849998951,3.7269999981,0
8,-0.2727077433,3.4163750112,9.99525893189749E-05,0.0001467354,3.3959999084,3.4309999943,0
8,-0.2378011586,3.3401249945,9.99525893189749E-05,0.0003188605,3.3039999008,3.361000061,0
39,-0.1308997427,0.7374615409,0.0024496317,0.0010038892,0.7089999914,0.8389999866,1
11,-0.0174533422,3.1722726822,0.0001903859,9.78348102452484E-05,3.1549999714,3.1819999218,0
30,0.0763581044,1.0044666628,0.0014643848,0.0012335157,0.9700000286,1.0920000076,1
16,0.1810778587,2.7361875027,0.00040457,0.0003035275,2.7209999561,2.7860000134,0
42,0.3468841363,2.7681190627,0.002797086,0.0004968193,2.7369999886,2.8120000362,0
7,0.4625121984,1.3078571388,7.6154353766838E-05,0.0002455513,1.2849999666,1.324000001,0
253,1.0387812811,0.5605217393,0.1018984925,0.0270511431,0.3849999905,0.9819999933,0
14,1.6153644936,1.058071426,0.0005471651,0.0002587806,1.0219999552,1.0989999771,0
20,1.7082409423,4.7294499636,0.0006330331,0.0006914469,4.6750001907,4.7610001564,0
61,1.898045497,4.41318032,0.0059019624,0.0052651012,4.3189997673,4.5830001831,0
9,2.0551251285,5.0198888249,0.0001269239,0.0011969903,4.9629998207,5.0789999962,0
