6.100000000000000000e+01,2.050761356949806213e-01,5.534098392627277985e-01,5.901962416929947344e-03,3.756516863218678937e-04,5.279999971389770508e-01,6.489999890327453613e-01,1.000000000000000000e+00
6.200000000000000000e+01,-8.486663920339196920e-01,7.930967750087860590e-01,6.097107948457469728e-03,4.847647438845652701e-04,7.350000143051147461e-01,8.489999771118164062e-01,0.000000000000000000e+00
7.000000000000000000e+00,-6.981317452155053616e-01,9.858571546418326559e-01,7.615435376683802465e-05,1.460979440981809499e-03,9.300000071525573730e-01,1.039999961853027344e+00,0.000000000000000000e+00
4.100000000000000000e+01,2.011491897515952587e+00,1.853170726357436848e+00,2.665402381839330863e-03,6.027507543712772378e-03,1.733000040054321289e+00,1.985999941825866699e+00,0.000000000000000000e+00
4.000000000000000000e+01,6.435901068616658449e-01,3.069400000572204412e+00,2.536891909857791859e-03,2.049889329305755459e-03,2.940000057220458984e+00,3.142999887466430664e+00,0.000000000000000000e+00
1.660000000000000000e+02,-3.076143281068652868e-01,1.391331320067486166e+00,4.371735870927544870e-02,2.287112496851221449e-02,1.164999961853027344e+00,1.598999977111816406e+00,0.000000000000000000e+00
1.600000000000000000e+01,4.341505982447415590e-01,2.397437468171119690e+00,4.045700043863269518e-04,2.261214017449386660e-04,2.358999967575073242e+00,2.414999961853027344e+00,0.000000000000000000e+00
1.700000000000000000e+01,5.105087524279952049e-01,2.696999998653636155e+00,4.569261226010280395e-04,2.206117192217804234e-03,2.608000040054321289e+00,2.752000093460083008e+00,0.000000000000000000e+00
1.100000000000000000e+01,8.508479539304971695e-01,5.503818208521062516e+00,1.903858844170950616e-04,1.494208321869224161e-04,5.486999988555908203e+00,5.528999805450439453e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.887137189274653792e+00,8.279166668653488159e-01,2.268765122637048852e-04,4.488077032016664532e-03,7.369999885559082031e-01,9.290000200271606445e-01,0.000000000000000000e+00
3.300000000000000000e+01,9.555677082389593124e-01,6.069090929898348641e+00,1.726165352048328414e-03,3.246866743577088085e-04,6.044000148773193359e+00,6.103000164031982422e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.108284016605466604e+00,5.404782619165338087e-01,8.376978914352180543e-04,3.867553984716187200e-03,4.830000102519989014e-01,6.980000138282775879e-01,0.000000000000000000e+00
4.300000000000000000e+01,1.272263786917942285e+00,1.627953493317892297e+00,3.401471896898307021e-03,6.948819329206472589e-04,1.567999958992004395e+00,1.677000045776367188e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.577341249445453286e+00,4.217764700160307356e+00,1.832464137514539914e-03,9.615298499240244184e-03,4.074999809265136719e+00,4.377999782562255859e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.682061003753915429e+00,3.182400035858154119e+00,1.570683546441033987e-04,5.400402326222320101e-04,3.150000095367431641e+00,3.216000080108642578e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.782417434966191649e+00,2.269470565459307476e+00,1.832464137514539914e-03,4.587954971311759313e-03,2.112999916076660156e+00,2.440999984741210938e+00,0.000000000000000000e+00
2.550000000000000000e+02,-1.544616425875574350e+00,6.831294129876529508e-01,1.031637645694765404e-01,2.988111606611788817e-02,5.080000162124633789e-01,1.167000055313110352e+00,0.000000000000000000e+00
