1.991240965208613146e-03 2.620335597943527689e-05 -1.019997620797219294e-04 1.490331027163560042e-04
2.620335597943527689e-05 2.007851249754519750e-03 2.790617694175812871e-04 2.508724405968200074e-04
-1.019997620797219294e-04 2.790617694175812871e-04 2.004556670652894168e-01 7.980453900781044139e-04
1.490331027163560042e-04 2.508724405968200074e-04 7.980453900781044139e-04 1.997762888580323637e-01
