1.992202548649461447e+00 -6.388504478630014916e-01 -1.087772870879645942e-01 -1.006467047088859923e+00
3.366760653262259595e+00 -2.373429233593171261e+00 -8.819155026280633969e-01 4.239403536145044948e-01
3.075118821427200277e+00 5.205150747960669566e-01 9.939199500158688583e-01 -1.870366433956583418e-01
