56,0.7311682347,0.6024642832,0.0050458088,0.0004609987,0.5759999752,0.6710000038,1
53,1.0428341702,0.6708867921,0.0044550297,0.0011625155,0.6380000114,0.7889999747,1
9,-0.4799655904,0.9880000022,0.0001269239,0.0026802217,0.9309999943,1.1039999723,0
179,0.2007128126,0.8746703903,0.0508330311,0.0147993607,0.7089999914,1.1690000296,0
174,1.7213309116,0.5812126444,0.0480327721,0.0662507069,0.3400000036,1.2239999771,0
6,-0.757036607,2.4730000099,5.55292162883194E-05,0.0004056658,2.4340000153,2.4949998856,0
21,-1.95913212,2.1193809396,0.0006980816,0.0064558555,2.0009999275,2.3029999733,0
17,-1.8456857195,3.9072352858,0.0004569261,0.0002899448,3.861000061,3.9370000362,0
7,-1.7845991962,1.543571404,7.6154353766838E-05,0.0002222444,1.5199999809,1.5629999638,0
22,-1.7213310113,3.9931817922,0.0007663032,0.0026864229,3.8299999237,4.0500001907,0
109,-1.4355333485,2.4415687946,0.0188482026,0.2948790787,1.878000021,3.7660000324,0
27,-1.1301007317,3.5645555567,0.0011550077,0.0059579524,3.3819999695,3.7049999237,0
9,-1.0428342698,3.1101110776,0.0001269239,0.0033467654,3.0299999714,3.2109999657,0
9,-0.9681729635,1.3587777747,0.0001457275,0.000797727,1.3309999704,1.4249999523,0
13,-0.868301346,1.1246154033,0.0002665402,0.00178316,1.0809999704,1.2230000496,0
9,-0.6588618373,1.2747777833,0.0001269239,0.001216395,1.25,1.3480000496,0
7,-0.6981317452,1.6684285743,7.6154353766838E-05,0.0012813874,1.6000000238,1.7200000286,0
13,1.2959069097,2.8414615484,0.0002665402,0.0001171721,2.8320000172,2.8770000935,0
6,-0.6130469448,1.997999986,5.55292162883194E-05,0.0014159984,1.9370000362,2.0629999638,0
20,-0.5519604215,2.3746500015,0.0006330331,7.50276223811852E-05,2.3570001125,2.3919999599,0
10,-0.4166974055,2.9211999893,0.0001570684,0.0001563608,2.885999918,2.9309999943,0
14,-0.3250676205,2.5737142733,0.0003093771,0.000347632,2.5190000534,2.6019999981,0
10,-0.2727077433,2.1351000071,0.0001570684,0.00141269,2.0969998837,2.2049999237,0
15,0.8901178618,3.0008000056,0.000355387,6.70933922861473E-05,2.9869999886,3.0120000839,0
25,1.2130037709,3.2472800255,0.0009900066,0.0001039619,3.2009999752,3.2590000629,0
19,-2.050761905,1.7501052681,0.0005711577,0.000554094,1.7250000238,1.82099998,0
