5.100000000000000000e+01,1.876228433102369308e-01,6.976862760151133491e-01,4.125027495703726191e-03,5.626859743307118661e-04,6.750000119209289551e-01,7.760000228881835938e-01,1.000000000000000000e+00
1.240000000000000000e+02,1.830413989024236798e+00,5.815887095466736323e-01,2.439319144094030320e-02,1.919496815878207058e-02,4.839999973773956299e-01,1.108999967575073242e+00,0.000000000000000000e+00
1.500000000000000000e+01,-5.890486678108572960e-01,4.404933389027913648e+00,3.553869842452440789e-04,8.855261970549893830e-04,4.353000164031982422e+00,4.456999778747558594e+00,0.000000000000000000e+00
1.900000000000000000e+01,-2.015855320263653994e+00,2.689473679191187738e+00,5.711576532512850765e-04,6.123543906858766204e-04,2.638000011444091797e+00,2.737999916076660156e+00,0.000000000000000000e+00
8.000000000000000000e+00,-1.952587135368958116e+00,2.382625013589859009e+00,9.995258931897490736e-05,6.433480374993472140e-03,2.289000034332275391e+00,2.523999929428100586e+00,0.000000000000000000e+00
6.000000000000000000e+00,-1.913317227503284812e+00,2.667666673660278320e+00,5.552921628831939072e-05,5.768893462345658918e-04,2.615000009536743164e+00,2.683000087738037109e+00,0.000000000000000000e+00
1.800000000000000000e+01,-1.843504057964310050e+00,2.632666680547925964e+00,5.124553388893476674e-04,8.003339137375488094e-04,2.571000099182128906e+00,2.661000013351440430e+00,0.000000000000000000e+00
1.990000000000000000e+02,-1.349428977623076342e+00,2.440201000951642385e+00,6.378643556964272432e-02,2.102409040714137839e-02,2.150000095367431641e+00,2.862999916076660156e+00,0.000000000000000000e+00
3.900000000000000000e+01,-8.203047919087111950e-01,3.519948714818709856e+00,2.411554535949871070e-03,2.339328457350116700e-02,3.342999935150146484e+00,3.903000116348266602e+00,0.000000000000000000e+00
1.700000000000000000e+01,-6.981317452155053616e-01,3.955764686360078830e+00,4.569261226010280395e-04,1.440885487347186951e-03,3.888999938964843750e+00,4.013000011444091797e+00,0.000000000000000000e+00
1.500000000000000000e+01,-4.886922365985810757e-01,4.249066670735676787e+00,3.553869842452440789e-04,1.040326802487672722e-03,4.173999786376953125e+00,4.289999961853027344e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.258818663423880935e+00,1.040375009179115295e+00,9.995258931897490736e-05,1.064846785376882821e-04,1.029999971389770508e+00,1.062000036239624023e+00,0.000000000000000000e+00
6.000000000000000000e+00,-4.385140209924429655e-01,3.163666645685831558e+00,5.552921628831939072e-05,4.888883802638904026e-04,3.138000011444091797e+00,3.203999996185302734e+00,0.000000000000000000e+00
8.000000000000000000e+00,-3.730641745496541262e-01,4.105500042438507080e+00,9.995258931897490736e-05,1.745001559321224249e-04,4.078000068664550781e+00,4.124000072479248047e+00,0.000000000000000000e+00
9.200000000000000000e+01,-1.243547580670565367e-01,4.043173935102379879e+00,1.342696449851563459e-02,7.221430433196434056e-04,4.010000228881835938e+00,4.122000217437744141e+00,0.000000000000000000e+00
1.040000000000000000e+02,5.475969987455755472e-01,2.022961538571578011e+00,1.715852783309069693e-02,4.402659573417277983e-02,1.725999951362609863e+00,2.526000022888183594e+00,0.000000000000000000e+00
1.100000000000000000e+01,8.115780460648238659e-01,4.092818216844038126e+00,1.903858844170950616e-04,1.281787137009093034e-03,4.040999889373779297e+00,4.144999980926513672e+00,0.000000000000000000e+00
9.200000000000000000e+01,1.036289185518398881e+00,1.156586955422940433e+00,1.342696449851563459e-02,2.143765489697824558e-02,8.960000276565551758e-01,1.320999979972839355e+00,0.000000000000000000e+00
6.500000000000000000e+01,1.417475804005964513e+00,1.246615391511183502e+00,6.893654325266225340e-03,1.372211514414170574e-04,1.187000036239624023e+00,1.263000011444091797e+00,0.000000000000000000e+00
1.000000000000000000e+01,-2.079123505158349872e+00,9.509999990463257058e-01,1.570683546441033987e-04,3.461399825668962874e-03,8.830000162124633789e-01,1.072999954223632812e+00,0.000000000000000000e+00
