57,0.6981316456,0.5722456146,0.0051531113,0.000521308,0.5490000248,0.6880000234,1
54,1.058105801,0.684000002,0.0046247904,0.0013227038,0.6480000019,0.8190000057,1
10,-0.4123340824,0.9780000031,0.0001570684,0.0002042001,0.9620000124,1.0080000162,0
12,-0.8046695508,1.1293333371,0.0002457829,0.0007040554,1.1030000448,1.1879999638,0
16,1.4071716487,1.1694374979,0.00040457,0.0028123723,1.0829999447,1.2319999933,0
161,0.2138027819,0.8746770169,0.041123351,0.0100924292,0.7340000272,1.0759999752,0
110,-1.3766284867,2.4485090949,0.0191956568,0.2932982104,1.8789999485,3.7660000324,0
9,-0.9027231171,1.3643333382,0.0001457275,0.0006128889,1.3439999819,1.4229999781,0
8,-0.983929408,3.109375,9.99525893189749E-05,0.0031714844,3.0239999294,3.1940000057,0
27,-1.0690142084,3.5637036959,0.0011550077,0.0062508007,3.3740000725,3.6989998817,0
151,1.7715091272,0.507761588,0.036173318,0.0330644602,0.3389999866,1.0140000582,0
17,-1.6667894726,4.0140000231,0.0004569261,0.0005990587,3.9690001011,4.0570001602,0
6,-0.7308566684,1.7443333666,5.55292162883194E-05,0.0005925557,1.7200000286,1.7890000343,0
17,-1.7845991962,3.8974117391,0.0004569261,0.00033236,3.8629999161,3.9289999008,0
21,-1.8980455967,2.1059523764,0.0006980816,0.006197568,1.9839999676,2.2850000858,0
23,-2.0006785443,1.7363913007,0.0010510452,0.0009104114,1.6879999638,1.82099998,0
7,-1.7191493497,1.5449999741,7.6154353766838E-05,0.0001031432,1.5319999456,1.5629999638,0
8,-0.5955936525,1.2765000165,9.99525893189749E-05,0.0001139999,1.2660000324,1.2990000248,0
6,-0.6959500837,2.4821666479,5.55292162883194E-05,0.0006391377,2.4470000267,2.5090000629,0
9,-0.6370452219,1.6914444632,0.0001269239,0.0037875797,1.5800000429,1.8090000153,0
21,-0.4930555597,2.390523797,0.0006980816,0.0001718683,2.3550000191,2.4089999199,0
10,-0.3643375284,2.9491000175,0.0001570684,0.00021009,2.9110000134,2.9630000591,0
14,-0.2727077433,2.6019285917,0.0003093771,0.0003153528,2.5539999008,2.6410000324,0
7,-0.221282864,2.1379999774,0.000118117,8.37147527465499E-05,2.125,2.1500000954,0
9,-0.1658063275,1.6385555665,0.0001269239,0.0155475847,1.4520000219,1.8380000591,0
21,0.8944811849,3.0407142753,0.0006980816,0.00042611,3.007999897,3.0940001011,0
31,1.2435470326,3.259774185,0.0015230871,3.50135211322904E-05,3.2460000515,3.2739999294,0
11,1.3351768176,2.8474545262,0.0001903859,9.82480956493847E-05,2.8380000591,2.8710000515,0
7,-2.0856684898,1.1772857223,7.6154353766838E-05,0.001200774,1.1260000467,1.2369999886,0
