5.800000000000000000e+01,2.421643820125609636e-01,6.493448317050933838e-01,5.335564410789090349e-03,5.415706086263742409e-04,6.230000257492065430e-01,7.170000076293945312e-01,1.000000000000000000e+00
6.000000000000000000e+00,1.025380429346114397e-01,8.308333257834116248e-01,5.552921628831939072e-05,8.704717295172021210e-04,7.860000133514404297e-01,8.769999742507934570e-01,1.000000000000000000e+00
1.600000000000000000e+01,1.420261617982760072e+00,5.165625102818012238e-01,4.045700043863269518e-04,5.399612831712141681e-05,5.059999823570251465e-01,5.350000262260437012e-01,0.000000000000000000e+00
2.900000000000000000e+01,2.037671836093068123e+00,2.330620699915392446e+00,1.332701190919665431e-03,9.769892130881184869e-03,2.177000045776367188e+00,2.469000101089477539e+00,0.000000000000000000e+00
6.000000000000000000e+00,-1.607884610770270228e+00,1.301499982674916511e+00,5.552921628831939072e-05,2.579170091953939350e-04,1.274999976158142090e+00,1.319000005722045898e+00,0.000000000000000000e+00
2.550000000000000000e+02,-1.505432073364728174e+00,1.041266668310352417e+00,1.193705236483081356e-01,3.905842280214685738e-03,9.499999880790710449e-01,1.212000012397766113e+00,0.000000000000000000e+00
8.000000000000000000e+00,-9.097529153805226088e-01,3.803749978542327881e+00,9.995258931897490736e-05,1.103685791260744509e-03,3.757999897003173828e+00,3.869999885559082031e+00,0.000000000000000000e+00
9.500000000000000000e+01,-6.850417759269475937e-01,2.221515797313891039e+00,1.431701850816554863e-02,5.825427525221142655e-02,1.904999971389770508e+00,2.720000028610229492e+00,0.000000000000000000e+00
5.800000000000000000e+01,-3.468842359725385904e-01,2.519275854373800527e+00,5.335564410789090349e-03,2.868269372626758990e-03,2.444000005722045898e+00,2.618999958038330078e+00,0.000000000000000000e+00
7.000000000000000000e+00,-1.265364196151494980e-01,4.506714207785470272e+00,7.615435376683802465e-05,1.340489718697834799e-03,4.440999984741210938e+00,4.565000057220458984e+00,0.000000000000000000e+00
4.200000000000000000e+01,-1.527168066240847111e-02,4.801928599675496123e+00,2.797085951894489383e-03,5.540023176846509508e-05,4.777999877929687500e+00,4.820000171661376953e+00,0.000000000000000000e+00
2.000000000000000000e+01,4.123339827638119459e-01,4.891300010681152166e+00,6.330330656868411341e-04,4.188706200657179614e-03,4.795000076293945312e+00,5.025000095367431641e+00,0.000000000000000000e+00
6.400000000000000000e+01,1.830413989024236798e+00,2.163390625268220901e+00,6.496918305733368273e-03,3.526173688862196086e-03,2.085000038146972656e+00,2.299999952316284180e+00,0.000000000000000000e+00
3.300000000000000000e+01,5.454153371974825859e-01,4.148090889959624050e+00,1.726165352048328414e-03,1.400159882429237272e-02,3.997999906539916992e+00,4.456999778747558594e+00,0.000000000000000000e+00
1.400000000000000000e+01,6.523167530540376902e-01,3.587357112339564669e+00,3.093770621777794209e-04,1.078087501724087115e-03,3.543999910354614258e+00,3.638000011444091797e+00,0.000000000000000000e+00
1.300000000000000000e+01,7.112216148525476456e-01,3.570230759107149598e+00,2.665402381839330321e-04,2.144945470847916744e-03,3.512000083923339844e+00,3.645999908447265625e+00,0.000000000000000000e+00
3.500000000000000000e+01,8.377579846419394016e-01,3.097857148306710329e+00,1.941936021054369412e-03,2.078943898605524823e-02,2.890000104904174805e+00,3.262000083923339844e+00,0.000000000000000000e+00
1.030000000000000000e+02,1.143190601374953985e+00,2.092543698051600565e+00,1.683011218247119911e-02,1.285626958059069881e-02,1.930999994277954102e+00,2.358000040054321289e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.572977926349267364e+00,2.302062496542930603e+00,1.623039664655735563e-03,3.224957679106577046e-04,2.282999992370605469e+00,2.365999937057495117e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.660244388272985816e+00,2.555833379427591812e+00,5.552921628831939072e-05,2.074724397671287677e-04,2.526000022888183594e+00,2.568000078201293945e+00,0.000000000000000000e+00
6.000000000000000000e+00,-1.756237596040591598e+00,1.222999989986419678e+00,5.552921628831939072e-05,2.813332417813304014e-04,1.195999979972839355e+00,1.250000000000000000e+00,0.000000000000000000e+00
