6.200000000000000000e+01,2.988875822629779577e-01,6.080483861507908205e-01,6.097107948457469728e-03,8.947880313216289780e-04,5.849999785423278809e-01,7.509999871253967285e-01,1.000000000000000000e+00
6.000000000000000000e+00,-1.647154518635943532e+00,1.200999995072682625e+00,5.552921628831939072e-05,5.463321800240648419e-04,1.169000029563903809e+00,1.230999946594238281e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.481348141329362988e+00,5.378750003874301910e-01,4.045700043863269518e-04,1.484844808954249862e-04,5.270000100135803223e-01,5.730000138282775879e-01,0.000000000000000000e+00
3.200000000000000000e+01,6.435901068616658449e-01,4.160062476992607117e+00,1.623039664655735563e-03,1.029181038431103978e-02,4.026000022888183594e+00,4.410999774932861328e+00,0.000000000000000000e+00
7.000000000000000000e+00,-1.496619871817529202e+00,1.290428570338657988e+00,7.615435376683802465e-05,3.413876304252927148e-04,1.261000037193298340e+00,1.304999947547912598e+00,0.000000000000000000e+00
2.810000000000000000e+02,-1.449741322253880416e+00,1.041879003158243444e+00,1.455489619617711672e-01,5.526768169240007904e-03,9.309999942779541016e-01,1.223000049591064453e+00,0.000000000000000000e+00
9.300000000000000000e+01,-5.846853447146713734e-01,2.234021509847333498e+00,1.372047607032531730e-02,5.561733486763748013e-02,1.929999947547912598e+00,2.690999984741210938e+00,0.000000000000000000e+00
5.800000000000000000e+01,-2.421644816640764475e-01,2.537482767269529038e+00,5.335564410789090349e-03,3.086283820209853156e-03,2.457999944686889648e+00,2.661999940872192383e+00,0.000000000000000000e+00
4.000000000000000000e+01,7.635810435749590397e-02,4.819875025749206898e+00,2.536891909857791859e-03,1.433593213727136183e-04,4.761000156402587891e+00,4.840000152587890625e+00,0.000000000000000000e+00
2.600000000000000000e+01,4.996004446875303984e-01,4.902807675875150650e+00,1.070920599846159667e-03,5.359696627918784408e-03,4.798999786376953125e+00,5.033999919891357422e+00,0.000000000000000000e+00
1.000000000000000000e+01,2.079123405506834388e+00,2.441200017929077148e+00,1.570683546441033987e-04,3.481604383864578050e-04,2.414000034332275391e+00,2.467000007629394531e+00,0.000000000000000000e+00
6.500000000000000000e+01,1.915498789399862289e+00,2.174507702313936530e+00,6.701583131481746169e-03,3.514464651413951989e-03,2.104000091552734375e+00,2.315999984741210938e+00,0.000000000000000000e+00
1.300000000000000000e+01,8.028513998724520206e-01,3.593923055208646300e+00,2.665402381839330321e-04,2.154070550098491615e-03,3.536999940872192383e+00,3.671000003814697266e+00,0.000000000000000000e+00
2.200000000000000000e+01,9.010261695366352797e-01,3.227181824770840812e+00,7.663031847788076773e-04,3.675153230499628512e-03,3.072999954223632812e+00,3.279999971389770508e+00,0.000000000000000000e+00
1.300000000000000000e+01,9.773843237198889256e-01,2.943461528191199772e+00,2.665402381839330321e-04,1.209630858814162097e-03,2.871000051498413086e+00,2.994999885559082031e+00,0.000000000000000000e+00
9.500000000000000000e+01,1.217367094010114670e+00,2.125221064216212152e+00,1.431701850816554863e-02,1.245027648307402320e-02,1.963000059127807617e+00,2.371999979019165039e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.526726701529696584e+00,7.728999972343444380e-01,8.698731059017073908e-04,4.650489008675009334e-03,6.650000214576721191e-01,8.830000162124633789e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.651517742080613971e+00,2.324249982833862305e+00,2.054581002667817992e-03,1.036630786794982438e-03,2.293999910354614258e+00,2.415999889373779297e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.745329188648611307e+00,2.555142879486083984e+00,7.615435376683802465e-05,4.732646953828277504e-04,2.512000083923339844e+00,2.572000026702880859e+00,0.000000000000000000e+00
1.300000000000000000e+01,7.461281996220350266e-01,3.609230775099534050e+00,2.665402381839330321e-04,1.421870632309855075e-03,3.559000015258789062e+00,3.671000003814697266e+00,0.000000000000000000e+00
