3.100000000000000000e+01,-5.672325007617473602e-02,9.762903221191898684e-01,1.523087075336760276e-03,5.991737699850316172e-04,9.490000009536743164e-01,1.054999947547912598e+00,1.000000000000000000e+00
3.500000000000000000e+01,2.050761356949806213e-01,1.054600014005388608e+00,1.941936021054369412e-03,7.362967204948968163e-04,1.026000022888183594e+00,1.156000018119812012e+00,1.000000000000000000e+00
1.300000000000000000e+01,8.827337765564712280e-01,1.030846155606783388e+00,3.408921220391300240e-04,6.069005014444967721e-04,1.004999995231628418e+00,1.093000054359436035e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.891500512370839715e+00,5.139615421111767279e-01,1.070920599846159667e-03,7.357292428131304582e-04,4.790000021457672119e-01,6.209999918937683105e-01,0.000000000000000000e+00
2.200000000000000000e+01,2.018036882160231471e+00,4.755818171934648397e+00,7.663031847788076773e-04,3.361060758972001915e-03,4.670000076293945312e+00,4.846000194549560547e+00,0.000000000000000000e+00
1.400000000000000000e+01,6.348634606692939997e-01,8.142857168401990142e-01,3.093770621777794209e-04,4.856326592993894984e-04,7.940000295639038086e-01,8.799999952316284180e-01,0.000000000000000000e+00
7.800000000000000000e+01,-1.599157964577898383e+00,1.010794871128522399e+00,9.650977790909912035e-03,5.284709606476798533e-04,9.860000014305114746e-01,1.121000051498413086e+00,0.000000000000000000e+00
1.600000000000000000e+02,-1.079922516131773591e+00,9.506249979138374773e-01,4.061406879327680158e-02,1.798813358604071239e-02,7.820000052452087402e-01,1.266000032424926758e+00,0.000000000000000000e+00
8.600000000000000000e+01,-5.432337753009051085e-01,1.286697677401609230e+00,1.173253012720348702e-02,1.076323391942846271e-02,1.182000041007995605e+00,1.659000039100646973e+00,0.000000000000000000e+00
5.100000000000000000e+01,-2.443461432121694088e-01,1.720549015437855545e+00,4.125027495703726191e-03,7.299341780897756820e-04,1.638000011444091797e+00,1.771000027656555176e+00,0.000000000000000000e+00
2.200000000000000000e+01,7.199478126130998135e-02,1.676681816577911377e+00,7.663031847788076773e-04,1.796716672618391608e-04,1.633000016212463379e+00,1.690000057220458984e+00,0.000000000000000000e+00
7.000000000000000000e+01,4.428772444371134043e-01,1.867528573104313416e+00,7.772503731327906271e-03,6.013106908109242150e-03,1.726999998092651367e+00,2.003000020980834961e+00,0.000000000000000000e+00
3.700000000000000000e+01,7.635814920067787170e-01,2.342972974519471840e+00,2.170399082354883269e-03,1.179013668368343766e-02,2.161999940872192383e+00,2.520999908447265625e+00,0.000000000000000000e+00
1.100000000000000000e+01,9.424777389504015446e-01,2.878272685137662101e+00,1.903858844170950616e-04,2.981469232325756336e-03,2.790999889373779297e+00,2.948999881744384766e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.025380877777934074e+00,2.741359996795654119e+00,9.900065989688943205e-04,1.758552417541068376e-03,2.651999950408935547e+00,2.792999982833862305e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.180278847692534328e+00,2.878590903498909892e+00,3.069972386225658465e-03,4.847787658534920274e-03,2.756000041961669922e+00,3.000999927520751953e+00,0.000000000000000000e+00
5.900000000000000000e+01,1.405137896403607201e+00,2.395593222925218591e+00,5.559891323710101224e-03,1.650512746277736035e-03,2.316999912261962891e+00,2.457999944686889648e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.571803185515678880e+00,2.313384642967811100e+00,3.314291550030140599e-04,2.402361971411471383e-04,2.292000055313110352e+00,2.342000007629394531e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.666789372917264700e+00,2.269440002441406090e+00,9.900065989688943205e-04,7.528607009826372503e-05,2.257999897003173828e+00,2.306999921798706055e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.760600819485262036e+00,8.143999993801116499e-01,1.570683546441033987e-04,1.346401380161310472e-04,8.059999942779541016e-01,8.450000286102294922e-01,0.000000000000000000e+00
7.000000000000000000e+00,1.819505681283771992e+00,2.316714354923793184e+00,7.615435376683802465e-05,1.033463407259901294e-04,2.301000118255615234e+00,2.328999996185302734e+00,0.000000000000000000e+00
7.600000000000000000e+01,-1.935133842984214425e+00,8.359473661372536224e-01,9.162320687572700004e-03,4.018026017755000484e-02,6.439999938011169434e-01,1.281000018119812012e+00,0.000000000000000000e+00
