4.600000000000000000e+01,2.465277051087468863e-01,7.559565240922181406e-01,3.355551212851301708e-03,7.620416060605518732e-04,7.310000061988830566e-01,8.700000047683715820e-01,1.000000000000000000e+00
2.000000000000000000e+01,9.817471983842551708e-02,9.849999964237212691e-01,6.330330656868411341e-04,1.224199579525411417e-03,9.169999957084655762e-01,1.088999986648559570e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.517834549978503977e+00,4.848965509184475775e-01,1.408493336107350963e-03,1.946230634534670432e-03,4.180000126361846924e-01,6.409999728202819824e-01,0.000000000000000000e+00
7.300000000000000000e+01,1.941678727976977825e+00,1.986835618541665349e+00,8.453133268119021604e-03,5.873699878952155220e-04,1.942000031471252441e+00,2.036000013351440430e+00,0.000000000000000000e+00
1.500000000000000000e+01,7.810347843915224075e-01,6.005399926503499408e+00,3.553869842452440789e-04,7.719723097842587931e-04,5.967999935150146484e+00,6.047999858856201172e+00,0.000000000000000000e+00
8.000000000000000000e+00,-1.564251379808411002e+00,1.315500020980834961e+00,9.995258931897490736e-05,8.825000453001052847e-04,1.281000018119812012e+00,1.370000004768371582e+00,0.000000000000000000e+00
2.700000000000000000e+01,-1.487893225625157356e+00,1.497222229286476525e+00,1.155007698797043229e-03,1.812469041182394013e-03,1.391999959945678711e+00,1.541000008583068848e+00,0.000000000000000000e+00
1.400000000000000000e+01,-1.390965119702741504e+00,1.365928573267800372e+00,7.429906275032450167e-04,2.193637640243665827e-03,1.271000027656555176e+00,1.440000057220458984e+00,0.000000000000000000e+00
3.110000000000000000e+02,-6.764413995347868802e-01,1.458237941242107594e+00,1.536223541920916091e-01,3.796550648613670337e-02,1.151999950408935547e+00,2.059999942779541016e+00,0.000000000000000000e+00
1.000000000000000000e+01,2.836155029945075512e-02,3.117900013923645020e+00,1.570683546441033987e-04,2.811891561853485568e-03,3.035000085830688477e+00,3.177000045776367188e+00,0.000000000000000000e+00
3.300000000000000000e+01,5.105087524279952049e-01,5.814121202989057657e+00,1.726165352048328414e-03,4.083382915273895422e-05,5.798999786376953125e+00,5.830999851226806641e+00,0.000000000000000000e+00
2.600000000000000000e+01,6.744690087731354255e-01,3.652538464619563108e+00,1.110349629163309617e-03,1.891480598735987726e-03,3.605999946594238281e+00,3.775000095367431641e+00,0.000000000000000000e+00
8.000000000000000000e+00,8.355763230938464403e-01,5.708999931812286377e+00,9.995258931897490736e-05,1.822492113170426364e-04,5.690999984741210938e+00,5.730999946594238281e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.736602542456239462e+00,7.649230819482070176e-01,2.665402381839330321e-04,6.526864782369322382e-04,7.459999918937683105e-01,8.420000076293945312e-01,0.000000000000000000e+00
1.400000000000000000e+01,8.835728771518915892e-01,1.129714259079524385e+00,3.093770621777794209e-04,2.946325110032316122e-04,1.113999962806701660e+00,1.184999942779541016e+00,0.000000000000000000e+00
1.500000000000000000e+01,9.730210006237030029e-01,4.893666617075601799e+00,3.553869842452440789e-04,1.499950009519023702e-03,4.848000049591064453e+00,4.989999771118164062e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.034107523970305920e+00,4.360363656824285172e+00,1.903858844170950616e-04,3.751420124350892207e-04,4.335000038146972656e+00,4.392000198364257812e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.108284016605466604e+00,1.281076917281517513e+00,2.665402381839330321e-04,4.486864590626753039e-04,1.241000056266784668e+00,1.330000042915344238e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.149735586019232869e+00,3.918833335240682114e+00,5.552921628831939072e-05,1.664718000648059224e-04,3.891000032424926758e+00,3.927999973297119141e+00,0.000000000000000000e+00
6.400000000000000000e+01,1.306815217481926084e+00,2.556078132241964340e+00,6.496918305733368273e-03,4.848454976720126264e-02,2.230000019073486328e+00,3.015000104904174805e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.605702849570661783e+00,2.524727279489690446e+00,1.903858844170950616e-04,3.590562104726596586e-03,2.428999900817871094e+00,2.596999883651733398e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.664607711369171739e+00,2.396624997258186340e+00,4.045700043863269518e-04,1.604482651325289666e-03,2.342000007629394531e+00,2.493999958038330078e+00,0.000000000000000000e+00
1.190000000000000000e+02,-1.841322396416217089e+00,1.111512602878217848e+00,2.246553436121722161e-02,2.949870112649062917e-02,8.820000290870666504e-01,1.470000028610229492e+00,0.000000000000000000e+00
