6.700000000000000000e+01,2.836159514263272285e-01,7.686716451573727404e-01,7.120432077199355739e-03,4.664220457909870783e-03,7.020000219345092773e-01,9.330000281333923340e-01,1.000000000000000000e+00
2.800000000000000000e+01,2.039853497641161084e+00,2.553142871175493323e+00,1.242267895821545440e-03,2.791748494870902042e-02,2.309999942779541016e+00,2.881999969482421875e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.954768697265535593e+00,4.257714135306222225e+00,7.615435376683802465e-05,2.156335088014258371e-04,4.239999771118164062e+00,4.277999877929687500e+00,0.000000000000000000e+00
7.000000000000000000e+00,-1.352630658075213432e-01,2.129142897469656681e+00,7.615435376683802465e-05,2.026940981856884829e-04,2.095000028610229492e+00,2.140000104904174805e+00,0.000000000000000000e+00
6.000000000000000000e+00,-1.069014656823128462e-01,1.951333343982696533e+00,5.552921628831939072e-05,7.735559954120674320e-04,1.921000003814697266e+00,1.991000056266784668e+00,0.000000000000000000e+00
6.000000000000000000e+00,-8.072152710519731045e-02,2.108500003814697266e+00,5.552921628831939072e-05,2.792490183575561664e-04,2.075000047683715820e+00,2.125000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,4.363318113610148430e-02,2.126702708166998690e+00,2.170399082354883269e-03,7.388453435425413566e-05,2.105000019073486328e+00,2.138999938964843750e+00,0.000000000000000000e+00
9.900000000000000000e+01,6.675883838906884193e-01,2.239040400042678236e+00,1.554818056072942642e-02,3.686165560039537242e-02,1.940999984741210938e+00,2.630000114440917969e+00,0.000000000000000000e+00
4.300000000000000000e+01,9.861109699122607708e-01,3.650441862816034444e+00,2.931942620023263949e-03,2.588782462375794832e-02,3.423000097274780273e+00,3.921999931335449219e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.158462232211604714e+00,5.970000003774961206e-01,9.122656961652472968e-04,2.268333884480826885e-04,5.590000152587890625e-01,6.320000290870666504e-01,0.000000000000000000e+00
9.000000000000000000e+00,1.230457063298672438e+00,3.943111101786295425e+00,1.269239229447300321e-04,5.423213873048856595e-04,3.921999931335449219e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.394081679405644536e+00,1.376299989223480180e+00,1.570683546441033987e-04,2.276096908003921585e-04,1.337000012397766113e+00,1.391999959945678711e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.450804879656061530e+00,6.144562512636184692e+00,4.045700043863269518e-04,2.203709183836721763e-04,6.111999988555908203e+00,6.172999858856201172e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.548979649320244789e+00,3.884130446807197767e+00,8.376978914352180543e-04,5.295061403414939687e-04,3.858000040054321289e+00,3.946000099182128906e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.620974480407312512e+00,1.348199999332428067e+00,1.570683546441033987e-04,3.881599186344430997e-04,1.307000041007995605e+00,1.371000051498413086e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.701695957686752081e+00,5.529565189195715380e-01,8.376978914352180543e-04,1.546502062687008417e-04,5.220000147819519043e-01,5.740000009536743164e-01,0.000000000000000000e+00
1.700000000000000000e+01,1.788962419610470533e+00,5.860058784484863281e+00,4.569261226010280395e-04,9.328786006924073230e-04,5.815999984741210938e+00,5.907999992370605469e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.871865558438003063e+00,4.898888799879285827e+00,1.269239229447300321e-04,1.318752756111437371e-04,4.880000114440917969e+00,4.922999858856201172e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.917680450947955251e+00,4.349100017547607777e+00,1.570683546441033987e-04,2.670888482862210670e-04,4.320000171661376953e+00,4.375999927520751953e+00,0.000000000000000000e+00
4.460000000000000000e+02,-1.127919070189818740e+00,7.368721982689716565e-01,3.155884016568870631e-01,1.635093911484920837e-01,4.679999947547912598e-01,2.078999996185302734e+00,0.000000000000000000e+00
