6.600000000000000000e+01,1.029347086706283443e-01,8.411969686999465345e-01,1.175718064116382244e-02,2.267944639399668719e-04,8.190000057220458984e-01,9.020000100135803223e-01,1.000000000000000000e+00
1.000000000000000000e+01,-1.036725617479532957e+00,1.141000008583068936e+00,1.759165572013958369e-04,5.987999832166223876e-04,1.113000035285949707e+00,1.190000057220458984e+00,0.000000000000000000e+00
1.220000000000000000e+02,1.834777312120422721e+00,1.800098356653432319e+00,2.361260931483021019e-02,2.702159763087209551e-02,1.562000036239624023e+00,2.095000028610229492e+00,0.000000000000000000e+00
1.400000000000000000e+01,-1.156281118746846914e-01,2.851142832211085665e+00,3.093770621777794209e-04,3.453408163581202228e-03,2.799999952316284180e+00,2.983000040054321289e+00,0.000000000000000000e+00
1.100000000000000000e+01,-1.610066272318363190e+00,2.289636395194313945e+00,1.903858844170950616e-04,1.610412941612000695e-03,2.216000080108642578e+00,2.368000030517578125e+00,0.000000000000000000e+00
6.600000000000000000e+01,-1.442078333115205169e+00,2.398196979002519047e+00,6.909421055303740546e-03,1.646837023198263750e-02,2.206000089645385742e+00,2.703999996185302734e+00,0.000000000000000000e+00
3.700000000000000000e+01,-1.217367193661630154e+00,2.803189193880236019e+00,2.170399082354883269e-03,5.598585942257701224e-03,2.687000036239624023e+00,2.987999916076660156e+00,0.000000000000000000e+00
1.700000000000000000e+01,-1.099557470064610243e+00,3.180352940278894813e+00,4.569261226010280395e-04,3.656578197114002809e-03,3.048000097274780273e+00,3.240999937057495117e+00,0.000000000000000000e+00
3.000000000000000000e+01,-9.402961770538240671e-01,3.027566671371459961e+00,1.426307584091403855e-03,1.772377237519625172e-03,2.946000099182128906e+00,3.089999914169311523e+00,0.000000000000000000e+00
1.100000000000000000e+01,-8.115781457163393497e-01,2.913090879266912125e+00,1.903858844170950616e-04,4.608257722887452496e-05,2.901000022888183594e+00,2.921999931335449219e+00,0.000000000000000000e+00
9.000000000000000000e+00,-7.601878959168162364e-01,1.052111109097798591e+00,1.682917200526420692e-04,8.365460118082206574e-05,1.037999987602233887e+00,1.067000031471252441e+00,0.000000000000000000e+00
7.000000000000000000e+00,-6.894050990231335163e-01,1.869142855916704482e+00,7.615435376683802465e-05,1.002123182570010054e-03,1.842000007629394531e+00,1.922000050544738770e+00,0.000000000000000000e+00
1.200000000000000000e+02,-4.079707593191415071e-01,2.951850003004074185e+00,2.284471958101459352e-02,9.419010111068323171e-03,2.851000070571899414e+00,3.171999931335449219e+00,0.000000000000000000e+00
8.000000000000000000e+00,8.944807364605367184e-02,2.320625007152557373e+00,9.995258931897490736e-05,4.448445332272399355e-05,2.309999942779541016e+00,2.329999923706054688e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.514073064550757408e+00,1.917769239499018674e+00,2.665402381839330321e-04,4.215627941503972986e-04,1.875000000000000000e+00,1.945000052452087402e+00,0.000000000000000000e+00
7.300000000000000000e+01,4.494222290813922882e-01,1.502506853782967333e+00,8.453133268119021604e-03,7.106331807729476639e-03,1.381999969482421875e+00,1.636000037193298340e+00,0.000000000000000000e+00
3.600000000000000000e+01,6.872233378235250711e-01,1.474555552005767822e+00,2.054581002667817992e-03,2.934324567520600266e-02,1.284999966621398926e+00,1.828999996185302734e+00,0.000000000000000000e+00
6.000000000000000000e+00,7.788531228434294462e-01,1.995333353678385491e+00,5.552921628831939072e-05,2.598225083989152018e-03,1.945000052452087402e+00,2.088000059127807617e+00,0.000000000000000000e+00
7.000000000000000000e+00,8.508479539304971695e-01,4.972142832619803166e+00,7.615435376683802465e-05,4.589782201111695481e-04,4.947000026702880859e+00,5.006000041961669922e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.049379154806956649e+00,5.551833311716715791e+00,5.552921628831939072e-05,4.314705263873798522e-04,5.520999908447265625e+00,5.572999954223632812e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.088649062672629952e+00,5.256833314895629883e+00,5.552921628831939072e-05,2.713765697611355071e-05,5.248000144958496094e+00,5.264999866485595703e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.208640447817742825e+00,3.385588239221011708e+00,4.569261226010280395e-04,1.564778724899839062e-04,3.365999937057495117e+00,3.401999950408935547e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.276271955808624625e+00,2.299900007247924982e+00,1.570683546441033987e-04,5.665691168369448201e-03,2.161999940872192383e+00,2.424000024795532227e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.396263340953737497e+00,1.513228566305977907e+00,1.941936021054369412e-03,1.910760729010067827e-02,1.351999998092651367e+00,1.817000031471252441e+00,0.000000000000000000e+00
1.070000000000000000e+02,-1.867502334993332624e+00,1.655663553799424204e+00,1.816281337339086671e-02,5.511606786851080443e-03,1.557999968528747559e+00,1.848999977111816406e+00,0.000000000000000000e+00
