4.500000000000000000e+01,4.363318113610148430e-02,7.348444461822509766e-01,3.211175250501670762e-03,3.304869558497279883e-04,7.089999914169311523e-01,7.900000214576721191e-01,1.000000000000000000e+00
1.500000000000000000e+01,-8.726651174947619438e-02,9.497333288192748579e-01,3.553869842452440789e-04,1.595395580868436570e-03,8.669999837875366211e-01,1.046000003814697266e+00,1.000000000000000000e+00
6.500000000000000000e+01,-2.705260817892849445e-01,2.478969210844773396e+00,6.701583131481746169e-03,5.581383213115659325e-03,2.355000019073486328e+00,2.591000080108642578e+00,0.000000000000000000e+00
1.100000000000000000e+01,-1.701696057338267565e+00,3.247909112410111820e+00,1.903858844170950616e-04,1.882648051896693056e-04,3.220000028610229492e+00,3.272000074386596680e+00,0.000000000000000000e+00
6.400000000000000000e+01,-1.533708118135109544e+00,3.535656258463859558e+00,6.496918305733368273e-03,2.042255027718820060e-04,3.513999938964843750e+00,3.568000078201293945e+00,0.000000000000000000e+00
2.500000000000000000e+01,-1.322086947970092297e+00,3.632160024642944407e+00,9.900065989688943205e-04,8.484550986018801538e-04,3.573999881744384766e+00,3.680999994277954102e+00,0.000000000000000000e+00
7.000000000000000000e+00,-1.230457162950187922e+00,3.729285648890904081e+00,7.615435376683802465e-05,1.810606008269374150e-04,3.710999965667724609e+00,3.744999885559082031e+00,0.000000000000000000e+00
5.300000000000000000e+01,-1.090830823872238398e+00,1.479830190820514035e+00,4.455029695360024009e-03,2.288932435014320605e-03,1.409000039100646973e+00,1.597000002861022949e+00,0.000000000000000000e+00
7.000000000000000000e+00,-9.162979000248014927e-01,4.233857154846191406e+00,7.615435376683802465e-05,1.361554955175441626e-03,4.166999816894531250e+00,4.276000022888183594e+00,0.000000000000000000e+00
5.500000000000000000e+01,-7.723082378506660461e-01,3.193654541535810854e+00,4.797724287310796421e-03,1.235189923734711197e-02,3.007999897003173828e+00,3.463999986648559570e+00,0.000000000000000000e+00
6.000000000000000000e+00,-6.348635603208094835e-01,3.070166707038879395e+00,5.552921628831939072e-05,4.061391036837373454e-04,3.042000055313110352e+00,3.094000101089477539e+00,0.000000000000000000e+00
1.600000000000000000e+01,-5.825036831665784121e-01,2.738937482237815857e+00,4.045700043863269518e-04,3.967180887151533497e-03,2.638999938964843750e+00,2.826999902725219727e+00,0.000000000000000000e+00
2.000000000000000000e+01,-5.039638674352318048e-01,2.800749981403350741e+00,6.330330656868411341e-04,5.544685021642835679e-03,2.674000024795532227e+00,2.895999908447265625e+00,0.000000000000000000e+00
1.100000000000000000e+01,-4.363323594443500042e-01,2.663363651795820797e+00,1.903858844170950616e-04,4.318667683307941037e-04,2.641999959945678711e+00,2.721999883651733398e+00,0.000000000000000000e+00
1.500000000000000000e+01,2.055125128477811813e+00,2.275800005594889264e+00,3.553869842452440789e-04,1.113627031050378477e-03,2.209000110626220703e+00,2.312999963760375977e+00,0.000000000000000000e+00
6.000000000000000000e+00,2.004946912871673703e+00,3.217666665712992202e+00,5.552921628831939072e-05,2.031222809050190186e-03,3.148000001907348633e+00,3.269999980926513672e+00,0.000000000000000000e+00
8.100000000000000000e+01,3.403391516767442226e-01,2.058753090140260422e+00,1.040776168146786626e-02,5.390159920766895291e-03,1.937999963760375977e+00,2.213000059127807617e+00,0.000000000000000000e+00
8.000000000000000000e+00,5.475969987455755472e-01,2.706250011920928955e+00,9.995258931897490736e-05,1.307437727216864687e-03,2.648999929428100586e+00,2.766999959945678711e+00,0.000000000000000000e+00
5.800000000000000000e+01,6.915866609197109938e-01,2.788534489171258457e+00,5.335564410789090349e-03,1.466552399463928909e-02,2.601999998092651367e+00,3.081000089645385742e+00,0.000000000000000000e+00
2.800000000000000000e+01,8.792095540557056665e-01,3.132785711969648279e+00,1.242267895821545440e-03,2.696738833627276323e-03,3.029999971389770508e+00,3.226000070571899414e+00,0.000000000000000000e+00
9.000000000000000000e+00,9.662336091407470740e-01,1.451777776082356697e+00,1.993175678835760632e-04,8.817288855627541477e-05,1.432999968528747559e+00,1.468999981880187988e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.064650785643607378e+00,3.461454535975600599e+00,1.726165352048328414e-03,5.517460621590196922e-03,3.342999935150146484e+00,3.578000068664550781e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.156280570663511753e+00,1.322444425688849456e+00,1.269239229447300321e-04,6.495800599232995831e-04,1.299000024795532227e+00,1.366999983787536621e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.245728694135323167e+00,3.185333331425984849e+00,9.122656961652472968e-04,1.063055143891094385e-03,3.118999958038330078e+00,3.229000091552734375e+00,0.000000000000000000e+00
1.280000000000000000e+02,1.616611157311126590e+00,3.071773434057831764e+00,2.599243287004390432e-02,1.839737957174258833e-03,3.017999887466430664e+00,3.190999984741210938e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.946042051073163748e+00,2.908315809149490949e+00,5.711576532512850765e-04,2.084110725851243823e-03,2.848000049591064453e+00,3.016000032424926758e+00,0.000000000000000000e+00
7.500000000000000000e+01,-1.937315504532307386e+00,1.509159997304280632e+00,8.922751783014524346e-03,9.689634184593266808e-02,1.241000056266784668e+00,2.323999881744384766e+00,0.000000000000000000e+00
