75,0.1951859367,0.9162666591,0.0128814243,0.0072548085,0.8169999719,1.1269999743,1
6,2.0878500517,1.4698333343,5.55292162883194E-05,3.84721554651277E-05,1.4620000124,1.4819999933,0
12,2.0485801438,3.4608333309,0.0002268765,0.0077281421,3.3459999561,3.5899999142,0
329,1.3046335559,0.6818814584,0.1717280677,0.0186399168,0.5730000138,1.1260000467,0
12,0.4123339828,4.2768333356,0.0002268765,0.0077199756,4.2069997787,4.4660000801,0
10,0.1679878894,3.7583999872,0.0001570684,4.60400972025354E-05,3.75,3.7679998875,0
54,-0.1330814043,4.2354259226,0.0046247904,0.0062919134,4.0250000954,4.3639998436,0
9,-0.2748894049,4.5514444245,0.0001269239,0.001593135,4.4600000381,4.5910000801,0
8,-0.3730641745,4.703125,9.99525893189749E-05,0.000585861,4.6609997749,4.736000061,0
376,-1.210822209,0.5960664878,0.2242983701,0.0161059391,0.4939999878,1.0909999609,0
