78,-0.7919431918,0.7008846158,0.0096509778,0.0026848712,0.6439999938,0.8700000048,1
33,0.990474293,1.3227878899,0.0017261654,0.0387534371,0.9890000224,1.5360000134,0
92,-1.4988015334,0.9956413047,0.0134269645,0.0003831431,0.9530000091,1.0590000153,0
101,1.8805922046,1.4693762406,0.0161828002,0.0052633248,1.3589999676,1.6289999485,0
97,-0.3970624516,1.6822577297,0.0149262533,0.0127824604,1.5520000458,1.8789999485,0
8,-1.9438604892,3.1089999676,9.99525893189749E-05,0.0073719995,2.9779999256,3.2409999371,0
12,-1.891500612,3.7535833716,0.0002268765,0.0020125766,3.7100000381,3.8480000496,0
7,-1.8282324271,4.3678571156,7.6154353766838E-05,0.0005586957,4.3439998627,4.4200000763,0
71,-1.1344640548,1.8841267639,0.0079962071,0.0079635752,1.6779999733,2.0429999828,0
9,-0.1570796813,1.9492222203,0.0001269239,0.001017282,1.8880000114,2.0179998875,0
34,1.5860678956,1.3310882379,0.0018324641,0.0016875514,1.2259999514,1.3730000257,0
44,-0.0370882961,2.2358181802,0.0030699724,0.000060876,2.2079999447,2.2509999275,0
73,0.2574360128,2.303438363,0.0084531333,0.0046138349,2.1400001049,2.4149999619,0
10,0.4428772444,2.3764000416,0.0001570684,0.0008400398,2.3210000992,2.4230000973,0
34,0.5694136142,1.4167647046,0.0018324641,0.0024321208,1.3309999704,1.496999979,0
52,0.7926143726,1.814326919,0.0053482944,0.0125138354,1.6469999552,2.007999897,0
101,1.2828169405,1.002990103,0.0161828002,0.0001536931,0.9879999757,1.1000000238,0
32,-2.0311269511,2.9347500056,0.0016230397,0.0029348143,2.8589999676,3.0320000648,0
