6.500000000000000000e+01,4.363273270428180695e-03,8.191538480611947337e-01,6.701583131481746169e-03,5.812069102803327919e-03,7.350000143051147461e-01,9.810000061988830566e-01,1.000000000000000000e+00
1.200000000000000000e+01,-8.486663920339196920e-01,9.587500045696893958e-01,2.268765122637048852e-04,2.250687238912061055e-03,9.169999957084655762e-01,1.055999994277954102e+00,0.000000000000000000e+00
1.700000000000000000e+01,2.059488451573997736e+00,1.132117643075830848e+00,4.569261226010280395e-04,1.130103717296890862e-03,1.032999992370605469e+00,1.159000039100646973e+00,0.000000000000000000e+00
2.200000000000000000e+01,-6.959500836674124002e-01,6.430454525080594452e-01,7.663031847788076773e-04,8.531605454940503991e-05,6.269999742507934570e-01,6.669999957084655762e-01,0.000000000000000000e+00
1.500000000000000000e+01,-1.902408919762820005e+00,7.838000019391377915e-01,3.553869842452440789e-04,1.095893502655308780e-03,7.540000081062316895e-01,8.740000128746032715e-01,0.000000000000000000e+00
3.100000000000000000e+01,-1.797689165454357862e+00,2.607580661773681641e+00,1.523087075336760276e-03,1.926714546814603177e-02,2.390000104904174805e+00,2.841000080108642578e+00,0.000000000000000000e+00
1.100000000000000000e+01,-1.702489388810301429e+00,1.028818173841996586e+00,2.243721249411384619e-04,3.196683625238311478e-05,1.014999985694885254e+00,1.034999966621398926e+00,0.000000000000000000e+00
1.900000000000000000e+01,-1.627519564703106880e+00,2.791947389903821630e+00,5.711576532512850765e-04,1.599102202613379231e-03,2.687000036239624023e+00,2.831000089645385742e+00,0.000000000000000000e+00
4.500000000000000000e+01,-1.487893225625157356e+00,2.908022234174940213e+00,3.211175250501670762e-03,3.865932743612327405e-03,2.783999919891357422e+00,3.013000011444091797e+00,0.000000000000000000e+00
1.130000000000000000e+02,-1.135583845717189622e+00,2.419601775903617469e+00,2.127967586912049222e-02,1.748221206842618660e-03,2.357000112533569336e+00,2.598999977111816406e+00,0.000000000000000000e+00
1.000000000000000000e+01,-7.919431917835026979e-01,2.454500007629394354e+00,1.570683546441033987e-04,1.108649079899350770e-03,2.421999931335449219e+00,2.523000001907348633e+00,0.000000000000000000e+00
1.800000000000000000e+01,-5.868670062627643347e-01,3.688944445716010101e+00,5.124553388893476674e-04,1.770560305386287281e-02,3.469000101089477539e+00,3.927999973297119141e+00,0.000000000000000000e+00
2.980000000000000000e+02,1.372265063924714923e+00,9.285637572307714471e-01,1.408903141157606953e-01,4.451488286691863278e-02,6.480000019073486328e-01,1.728000044822692871e+00,0.000000000000000000e+00
2.400000000000000000e+01,-4.908738981466740370e-01,3.128458331028620254e+00,9.122656961652472968e-04,1.276857945087063635e-02,2.976000070571899414e+00,3.339999914169311523e+00,0.000000000000000000e+00
6.200000000000000000e+01,-2.727077433373779058e-01,3.467048379682725390e+00,6.097107948457469728e-03,2.453688319375902857e-02,3.230999946594238281e+00,3.763000011444091797e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.985311510507017374e-01,2.867150020599365412e+00,6.330330656868411341e-04,6.283278735770636905e-04,2.841000080108642578e+00,2.930000066757202148e+00,0.000000000000000000e+00
6.000000000000000000e+00,2.552543513011187315e-01,5.076999982198079131e+00,5.552921628831939072e-05,4.733251191484870690e-05,5.066999912261962891e+00,5.087999820709228516e+00,0.000000000000000000e+00
3.700000000000000000e+01,4.101523212157189846e-01,5.011270291096455054e+00,2.170399082354883269e-03,4.511556838717961871e-05,4.984000205993652344e+00,5.024000167846679688e+00,0.000000000000000000e+00
2.100000000000000000e+01,5.410520141012966633e-01,4.665238062540690400e+00,6.980815761960150814e-04,2.931347441286590440e-04,4.644000053405761719e+00,4.721000194549560547e+00,0.000000000000000000e+00
8.000000000000000000e+00,6.348634606692939997e-01,3.659125030040740967e+00,9.995258931897490736e-05,4.836103502547928201e-04,3.605000019073486328e+00,3.680000066757202148e+00,0.000000000000000000e+00
1.300000000000000000e+01,6.850416762754321098e-01,3.108230792559110167e+00,2.665402381839330321e-04,8.463984211215918045e-05,3.089999914169311523e+00,3.124000072479248047e+00,0.000000000000000000e+00
3.600000000000000000e+01,-2.022400304907932878e+00,2.030388871828714858e+00,2.054581002667817992e-03,6.151124519804954290e-03,1.909000039100646973e+00,2.161000013351440430e+00,0.000000000000000000e+00
