3.500000000000000000e+01,1.608191244304180145e-02,1.853314297539847333e+00,1.843242993663288365e+00,4.161983386309291433e-01,8.740000128746032715e-01,3.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,-2.028945289552211761e+00,3.043424230633359873e+00,1.726165352048328414e-03,3.661336620112038386e-03,2.971999883651733398e+00,3.206000089645385742e+00,0.000000000000000000e+00
1.800000000000000000e+01,-1.895863935118541121e+00,2.528833336300320145e+00,5.124553388893476674e-04,2.027140606284696250e-03,2.457999944686889648e+00,2.591000080108642578e+00,0.000000000000000000e+00
1.900000000000000000e+01,-1.810779134742915630e+00,2.523105282532541516e+00,5.711576532512850765e-04,2.328094050254811333e-03,2.456000089645385742e+00,2.591000080108642578e+00,0.000000000000000000e+00
6.000000000000000000e+00,-1.751874272944405675e+00,2.338333288828531753e+00,5.552921628831939072e-05,6.788959122003588665e-05,2.326999902725219727e+00,2.345999956130981445e+00,0.000000000000000000e+00
6.500000000000000000e+01,-1.592612979933619499e+00,2.023846149444580078e+00,6.701583131481746169e-03,2.097529792562664516e-02,1.797000050544738770e+00,2.213000059127807617e+00,0.000000000000000000e+00
2.100000000000000000e+02,-9.839294080156832933e-01,1.279833329859234148e+00,6.996522597424560674e-02,1.795091512325456976e-03,1.220000028610229492e+00,1.455999970436096191e+00,0.000000000000000000e+00
1.900000000000000000e+01,-4.843289135023951530e-01,1.851842108525727948e+00,5.711576532512850765e-04,2.189605537748608079e-03,1.756000041961669922e+00,1.965999960899353027e+00,0.000000000000000000e+00
1.900000000000000000e+01,-4.014257746748626232e-01,1.973263169589795529e+00,5.711576532512850765e-04,4.856827978643152820e-03,1.825999975204467773e+00,2.069999933242797852e+00,0.000000000000000000e+00
3.500000000000000000e+01,-2.705260817892849445e-01,8.014285717691693733e-01,1.941936021054369412e-03,1.420816407982495970e-03,7.680000066757202148e-01,9.330000281333923340e-01,1.000000000000000000e+00
2.900000000000000000e+01,-1.178097734227776527e-01,2.104103437785444619e+00,1.332701190919665431e-03,2.903677109684484926e-03,1.967000007629394531e+00,2.167000055313110352e+00,0.000000000000000000e+00
3.500000000000000000e+01,3.054321184754371643e-02,8.952571392059326394e-01,1.941936021054369412e-03,6.484768834923622122e-04,8.730000257492065430e-01,9.909999966621398926e-01,1.000000000000000000e+00
1.230000000000000000e+02,3.839723826386034489e-01,2.610365850169484414e+00,2.400131382884845149e-02,5.963680151531941358e-03,2.496000051498413086e+00,2.792000055313110352e+00,0.000000000000000000e+00
7.000000000000000000e+00,6.719517069868743420e-01,1.635714258466448134e+00,7.615435376683802465e-05,7.959181337944718718e-04,1.610999941825866699e+00,1.687999963760375977e+00,0.000000000000000000e+00
7.000000000000000000e+00,7.155849379487335682e-01,2.552285773413522030e+00,7.615435376683802465e-05,1.884891561442655851e-04,2.522000074386596680e+00,2.568000078201293945e+00,0.000000000000000000e+00
1.100000000000000000e+02,9.795659852679818869e-01,7.280363657257773458e-01,1.919565679635360303e-02,2.654035036948487573e-03,6.560000181198120117e-01,9.259999990463256836e-01,0.000000000000000000e+00
4.100000000000000000e+01,1.308996879030019045e+00,3.050121952847736573e+00,2.665402381839330863e-03,2.434376803578412393e-02,2.775000095367431641e+00,3.259999990463256836e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.457349864300340414e+00,2.268200016021728604e+00,9.900065989688943205e-04,1.455918684087009751e-03,2.176000118255615234e+00,2.335999965667724609e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.572977926349267364e+00,2.063178581850869442e+00,1.242267895821545440e-03,4.949324981934456009e-04,2.023999929428100586e+00,2.102999925613403320e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.692969311494380236e+00,1.894235288395601069e+00,4.569261226010280395e-04,7.687682982590609724e-04,1.860999941825866699e+00,1.945999979972839355e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.812960696639493108e+00,1.763368421479275305e+00,2.289390260115568929e-03,1.864969741793522833e-03,1.707999944686889648e+00,1.894000053405761719e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.976821168048961797e+00,1.671567568907866619e+00,2.209449744403328090e-03,3.589483905145348188e-04,1.646999955177307129e+00,1.741000056266784668e+00,0.000000000000000000e+00
7.000000000000000000e+00,2.081305067054927349e+00,1.569571426936558378e+00,7.615435376683802465e-05,5.338760656358392209e-05,1.562000036239624023e+00,1.585999965667724609e+00,0.000000000000000000e+00
