3.000000000000000000e+01,6.883868906491746875e-01,1.504066644112268980e+00,8.672364940963894764e-01,3.313623704170075013e-01,8.529999852180480957e-01,2.596999883651733398e+00,0.000000000000000000e+00
6.000000000000000000e+01,-1.970040427753701806e+00,9.892666637897491455e-01,5.709989983476043175e-03,2.823502587665422184e-02,7.720000147819519043e-01,1.289999961853027344e+00,0.000000000000000000e+00
7.300000000000000000e+01,-1.679879441857337952e+00,1.076684930553174935e+00,8.453133268119021604e-03,4.509283942536609848e-04,1.052999973297119141e+00,1.159999966621398926e+00,0.000000000000000000e+00
1.200000000000000000e+01,-1.490074887173250318e+00,1.306166668732960945e+00,2.268765122637048852e-04,9.013876994580352143e-05,1.284000039100646973e+00,1.320000052452087402e+00,0.000000000000000000e+00
3.200000000000000000e+02,-7.570366070140153170e-01,1.122406251914799258e+00,1.624610348202175369e-01,7.391082872366974699e-02,8.130000233650207520e-01,1.638000011444091797e+00,0.000000000000000000e+00
4.700000000000000000e+01,5.235982732847332954e-02,6.543829770798378354e-01,3.503100273274549134e-03,8.902788392877258958e-04,6.269999742507934570e-01,7.680000066757202148e-01,1.000000000000000000e+00
6.000000000000000000e+00,1.810778586659580469e-01,1.500833352406819587e+00,5.552921628831939072e-05,2.084721093717058031e-04,1.475000023841857910e+00,1.514000058174133301e+00,0.000000000000000000e+00
3.600000000000000000e+01,2.814342898782342672e-01,8.470277819368574601e-01,2.054581002667817992e-03,1.002138171412593395e-03,8.220000267028808594e-01,9.760000109672546387e-01,1.000000000000000000e+00
1.230000000000000000e+02,6.370451222173869610e-01,1.862577232888074530e+00,2.400131382884845149e-02,4.056144393661719610e-02,1.532999992370605469e+00,2.295000076293945312e+00,0.000000000000000000e+00
1.100000000000000000e+01,9.381144158542156219e-01,9.204545454545454142e-01,1.903858844170950616e-04,1.398844768116582491e-04,9.070000052452087402e-01,9.440000057220458984e-01,0.000000000000000000e+00
2.100000000000000000e+01,1.029744200874119997e+00,2.740904773984636389e+00,6.980815761960150814e-04,1.166094814963650542e-02,2.563999891281127930e+00,2.913000106811523438e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.102611696580424905e+00,1.196299993991851718e+00,1.981917056781959049e-04,3.630100715072615198e-04,1.175999999046325684e+00,1.238000035285949707e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.258818663423880935e+00,2.794017232697585396e+00,5.335564410789090349e-03,7.119086254375925002e-03,2.657999992370605469e+00,2.951999902725219727e+00,0.000000000000000000e+00
7.500000000000000000e+01,1.553342972416430712e+00,2.307040004730224414e+00,8.922751783014524346e-03,1.260118115304309895e-03,2.256000041961669922e+00,2.371999979019165039e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.775872450321912766e+00,2.243066692352294833e+00,3.553869842452440789e-04,1.063279078895599589e-04,2.229000091552734375e+00,2.270999908447265625e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.854412266053259373e+00,1.014052635744998376e+00,5.711576532512850765e-04,4.624260657163669665e-03,8.439999818801879883e-01,1.082999944686889648e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.998401928227394819e+00,7.585106403269665787e-01,3.503100273274549134e-03,1.291860102867573869e-04,7.340000271797180176e-01,7.789999842643737793e-01,0.000000000000000000e+00
