45,-0.6416994332,1.5439777719,1.2320542431,0.4845790911,0.7599999905,2.7569999695,0
42,-2.0093103356,0.7297857148,0.002797086,0.0044308831,0.621999979,0.8550000191,0
29,-1.8456857195,2.2180000091,0.0013327012,0.0005019312,2.1889998913,2.2630000114,0
6,-1.7387843037,2.7413333257,5.55292162883194E-05,0.0021272218,2.6760001183,2.8080000877,0
31,-1.6536995033,2.5264838819,0.0015230871,0.0004746378,2.4990000725,2.5840001106,0
129,-1.278453717,2.304085275,0.026400176,0.0022932571,2.2170000076,2.4470000267,0
12,-0.9577494694,0.9068333358,0.0002268765,0.0005161388,0.8840000033,0.9539999962,0
39,-0.8377580843,2.1581794941,0.0024115545,0.0138942972,1.9600000381,2.3650000095,0
16,-0.6915867606,0.6748124957,0.00040457,0.0002334021,0.6560000181,0.7239999771,0
107,-0.4057890978,1.5962056066,0.0181628134,0.0090157167,1.3949999809,1.7829999924,0
39,-0.0785398656,0.8465128235,0.0024115545,0.0003052756,0.8199999928,0.90200001,1
21,0.0654497966,1.4406190429,0.0006980816,0.0003585216,1.3700000048,1.4579999447,0
30,0.1810778587,0.9357333263,0.0014263076,0.0002667289,0.9160000086,0.9860000014,1
187,0.6632250608,1.5840695223,0.0554784467,0.0185331236,1.2519999743,1.8409999609,0
197,1.509333211,0.8374365468,0.0644425808,0.0012189973,0.7860000134,0.9549999833,0
33,2.0289451899,0.8887272694,0.0017261654,0.0022718345,0.8420000076,0.9840000272,0
