48,0.6528621684,1.4261666698,0.7213995832,0.3861018927,0.5189999938,2.4769999981,0
279,-1.4922565487,0.6003799302,0.123496977,0.0098435977,0.5099999905,0.9010000229,0
59,-0.7548549455,1.1434067771,0.0055211906,0.0198831232,0.9660000205,1.3569999933,0
73,-0.4406956825,0.3737260291,0.0084531333,0.0005028017,0.3459999859,0.4690000117,1
31,-0.1832596199,1.2370322674,0.0015230871,0.0005489342,1.1440000534,1.2589999437,0
58,0.0196349041,0.5172069016,0.0053355644,0.0010048541,0.4900000095,0.6460000277,1
134,0.4559672137,1.734313432,0.028486488,0.0767308394,1.3120000362,2.3280000687,0
9,0.7679448151,2.0496666696,0.0001269239,0.0017717787,1.996999979,2.1199998856,0
19,0.8290313384,0.5505263115,0.0005711577,0.0025006706,0.4499999881,0.625,0
24,0.9795659853,2.6859999895,0.0009122657,0.0006133327,2.6459999084,2.7260000706,0
7,1.0602874625,1.0300000054,7.6154353766838E-05,0.0003211422,1.006000042,1.0629999638,0
64,1.2326387248,2.1274218634,0.0064969183,0.0002452752,2.1089999676,2.2019999027,0
48,1.4813481413,2.5625624955,0.0036538224,0.0011389547,2.4749999046,2.635999918,0
10,1.6078845111,2.352799964,0.0001570684,0.0046177613,2.2709999084,2.4670000076,0
8,1.647154419,2.5,9.99525893189749E-05,0.0018172465,2.4530000687,2.5729999542,0
33,1.7366025425,2.7010302977,0.0017261654,0.003477728,2.6129999161,2.7950000763,0
39,1.8936821739,2.8802307752,0.0024115545,0.003448996,2.8050000668,3.0179998875,0
20,2.05730679,3.0750500083,0.0006330331,0.0026799468,2.9730000496,3.1640000343,0
