73,0.4240193206,3.2098904219,0.5641917949,1.2521163106,0.8119999766,5.1630001068,0
23,-2.050761905,0.8236956545,0.0008376979,0.0008149939,0.7900000215,0.8709999919,0
84,-1.8165449545,0.7068452388,0.0115256717,0.0006657262,0.6679999828,0.80400002,0
12,-1.6035212877,1.0230833193,0.0002268765,0.000527243,0.97299999,1.0429999828,0
124,-1.2980534829,0.6978548385,0.0244122288,0.0013658497,0.6579999924,0.824000001,0
28,-0.9621127925,3.2194642935,0.0012422679,0.0053436775,3.1070001125,3.3340001106,0
119,-0.6370452219,1.7616806711,0.0224655344,0.0532861852,1.4730000496,2.2769999504,0
62,-0.2334378355,2.0965806515,0.0060971079,0.0011875349,2.0460000038,2.1630001068,0
8,-0.02836165,4.4273750186,9.99525893189749E-05,0.0001012369,4.4039998055,4.4380002022,0
26,0.0458148427,1.1515384637,0.0010709206,0.0004839414,1.1239999533,1.2460000515,1
37,0.1876228433,0.8622972965,0.0021703991,0.0005308034,0.8349999785,0.9359999895,1
6,0.2814342899,4.6296666463,5.55292162883194E-05,9.45544586304297E-05,4.617000103,4.638999939,0
20,0.4123339828,4.8453500271,0.0006330331,0.0022741239,4.7490000725,4.9210000038,0
12,0.5432336756,4.7445832888,0.0002268765,0.0018890776,4.6779999733,4.8400001526,0
39,0.6763150301,4.0357948756,0.0024115545,0.0138207676,3.8849999905,4.3449997902,0
13,0.8115780461,3.5331538641,0.0002665402,0.0026752056,3.4590001106,3.6050000191,0
15,0.8726645694,3.5621333281,0.000355387,0.0040198483,3.4670000076,3.6549999714,0
6,0.9184794619,3.3734999895,5.55292162883194E-05,0.0006192497,3.3320000172,3.4179999828,0
45,1.034107524,3.0838888963,0.0032111753,0.0191452102,2.8619999886,3.2769999504,0
118,1.3940816794,2.2675423622,0.0220895222,0.0041009427,2.2009999752,2.4419999123,0
31,1.7235125732,2.6301612854,0.0015230871,0.000888781,2.5929999352,2.739000082,0
62,1.965677005,0.6503064517,0.0060971079,0.0084477291,0.5699999928,0.8960000277,0
