6.700000000000000000e+01,4.272799924738816535e-01,2.349492543668889155e+00,1.548438696845015672e+00,9.922511859845248861e-01,7.440000176429748535e-01,4.975999832153320312e+00,0.000000000000000000e+00
4.800000000000000000e+01,-1.996220366330817342e+00,1.252458341419696808e+00,3.653822431771416510e-03,1.403581733815550958e-03,1.199000000953674316e+00,1.335000038146972656e+00,0.000000000000000000e+00
2.300000000000000000e+01,-1.832595750223845243e+00,3.113391295723292984e+00,8.376978914352180543e-04,1.169629946492191635e-03,3.016000032424926758e+00,3.160000085830688477e+00,0.000000000000000000e+00
1.300000000000000000e+02,-1.463894948596134782e+00,3.027861529130202012e+00,2.681109217303741243e-02,2.524104694561397650e-03,2.966000080108642578e+00,3.151999950408935547e+00,0.000000000000000000e+00
1.300000000000000000e+01,-1.147554024122655392e+00,2.132846153699434755e+00,2.665402381839330321e-04,1.661980462934603379e-03,2.063999891281127930e+00,2.181999921798706055e+00,0.000000000000000000e+00
8.000000000000000000e+00,-1.101739131612703204e+00,1.768999993801116943e+00,9.995258931897490736e-05,1.686999565841063031e-03,1.722000002861022949e+00,1.848999977111816406e+00,0.000000000000000000e+00
1.300000000000000000e+01,-1.055924239102751017e+00,1.866307680423443083e+00,2.665402381839330321e-04,2.589904572166196444e-03,1.782999992370605469e+00,1.914999961853027344e+00,0.000000000000000000e+00
1.740000000000000000e+02,-6.435902065131813288e-01,1.111798849941670220e+00,4.803277208939628340e-02,4.445179110372817627e-02,8.000000119209289551e-01,1.567999958992004395e+00,0.000000000000000000e+00
4.500000000000000000e+01,-1.527163581922650337e-01,6.182666659355163796e-01,3.211175250501670762e-03,5.136621740173710586e-04,5.920000076293945312e-01,6.930000185966491699e-01,1.000000000000000000e+00
1.600000000000000000e+01,4.581484268419444561e-02,4.353375017642974854e+00,4.045700043863269518e-04,4.035921682188359227e-05,4.339000225067138672e+00,4.362999916076660156e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.636245662812143564e-01,8.361111084620157508e-01,2.054581002667817992e-03,6.797100267266702840e-04,8.119999766349792480e-01,9.449999928474426270e-01,1.000000000000000000e+00
2.000000000000000000e+01,2.945242591667920351e-01,2.754849994182586581e+00,6.330330656868411341e-04,1.926275756959228288e-04,2.723999977111816406e+00,2.776999950408935547e+00,0.000000000000000000e+00
2.900000000000000000e+01,4.101523212157189846e-01,1.553896558695825991e+00,1.332701190919665431e-03,2.438981975580938391e-02,1.312000036239624023e+00,1.894000053405761719e+00,0.000000000000000000e+00
7.300000000000000000e+01,6.370451222173869610e-01,9.130274008398187036e-01,8.453133268119021604e-03,1.544600068143051758e-02,7.620000243186950684e-01,1.189000010490417480e+00,0.000000000000000000e+00
7.000000000000000000e+00,8.290313384495675564e-01,1.435142857687813800e+00,7.615435376683802465e-05,6.255524197035346526e-04,1.383999943733215332e+00,1.468000054359436035e+00,0.000000000000000000e+00
1.000000000000000000e+01,8.621925939805805683e-01,1.038400006294250444e+00,4.500722307620126173e-04,5.382387817013522136e-04,1.018000006675720215e+00,1.085999965667724609e+00,0.000000000000000000e+00
1.360000000000000000e+02,1.197732140077278018e+00,1.345235293402391230e+00,2.934322443578477740e-02,1.458406121673110241e-02,1.203999996185302734e+00,1.804999947547912598e+00,0.000000000000000000e+00
7.700000000000000000e+01,1.719149250071495771e+00,3.601961030588521684e+00,9.405062690204498213e-03,1.472765733928083683e-03,3.559999942779541016e+00,3.693000078201293945e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.983130297390744090e+00,3.823342097432989917e+00,2.289390260115568929e-03,5.510383222928493148e-03,3.694999933242797852e+00,3.953000068664550781e+00,0.000000000000000000e+00
