6.200000000000000000e+01,6.363413604276795255e-01,3.399064519713002053e+00,3.082256535184206836e-01,2.406717014247330866e+00,5.540000200271606445e-01,5.577000141143798828e+00,0.000000000000000000e+00
4.190000000000000000e+02,-1.186823931988328695e+00,1.224758951789154837e+00,2.785345489022099663e-01,2.714720968432722883e-02,8.379999995231628418e-01,1.486999988555908203e+00,0.000000000000000000e+00
3.900000000000000000e+01,-1.832596198655664921e-01,7.610512834328871934e-01,2.411554535949871070e-03,4.131255936490659127e-04,7.440000176429748535e-01,8.299999833106994629e-01,1.000000000000000000e+00
1.700000000000000000e+01,-5.235992697998881340e-02,1.953470594742718891e+00,4.569261226010280395e-04,8.840128691402164953e-04,1.873000025749206543e+00,2.020999908447265625e+00,0.000000000000000000e+00
3.500000000000000000e+01,9.162973519414663315e-02,8.923714297158377162e-01,1.941936021054369412e-03,7.149194193076090914e-04,8.669999837875366211e-01,9.940000176429748535e-01,1.000000000000000000e+00
2.300000000000000000e+01,2.356193973682820797e-01,3.536217399265455086e+00,8.376978914352180543e-04,3.506041759027881777e-04,3.502000093460083008e+00,3.565999984741210938e+00,0.000000000000000000e+00
3.800000000000000000e+01,4.166973058599978685e-01,5.896736822630229469e+00,2.289390260115568929e-03,3.082537394880784288e-05,5.880000114440917969e+00,5.907999992370605469e+00,0.000000000000000000e+00
1.100000000000000000e+01,5.846852450631558895e-01,5.977272770621559594e+00,1.903858844170950616e-04,1.025635100038114133e-04,5.955999851226806641e+00,5.986999988555908203e+00,0.000000000000000000e+00
7.500000000000000000e+01,7.897614305838942528e-01,1.177186670303344673e+00,8.922751783014524346e-03,1.671564754978423694e-03,1.088000059127807617e+00,1.243999958038330078e+00,0.000000000000000000e+00
1.000000000000000000e+01,9.882926314603537321e-01,4.482500028610229670e+00,1.570683546441033987e-04,9.180498630689726183e-04,4.435999870300292969e+00,4.520999908447265625e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.042834170162677765e+00,4.100090937180952189e+00,1.903858844170950616e-04,2.140834926423909417e-04,4.071000099182128906e+00,4.118000030517578125e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.127918970538303256e+00,2.990818175402554679e+00,7.663031847788076773e-04,9.838423294481308048e-03,2.839999914169311523e+00,3.190000057220458984e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.253021677024662495e+00,3.889999985694885254e-01,2.052344292311434389e-03,7.130287213053675306e-04,3.319999873638153076e-01,4.920000135898590088e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.433351587271317840e+00,2.505522727966308594e+00,3.069972386225658465e-03,1.985483956864765240e-02,2.328000068664550781e+00,2.780999898910522461e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.573523341736290604e+00,6.478125080466270447e-01,4.447295268805579447e-04,5.245273468869604550e-04,6.190000176429748535e-01,7.210000157356262207e-01,0.000000000000000000e+00
8.300000000000000000e+01,1.810884175406970886e+00,2.136506017432155513e+00,1.096667464910599035e-02,4.902127607380637152e-03,2.010999917984008789e+00,2.262000083923339844e+00,0.000000000000000000e+00
2.300000000000000000e+01,2.050761805381625891e+00,1.923173914784970462e+00,8.376978914352180543e-04,4.005666547200561648e-05,1.912999987602233887e+00,1.930999994277954102e+00,0.000000000000000000e+00
