81,1.2038461792,3.2878641957,0.7793771033,1.606952535,0.8389999866,6.015999794,0
56,-1.9787670739,1.1977678623,0.0049738312,0.0024080351,1.0249999762,1.2949999571,0
312,-1.1671889781,0.7495192299,0.1544394429,0.0163138005,0.6370000243,1.1829999685,0
60,-0.346884236,1.8707999984,0.00570999,0.0402647263,1.6419999599,2.2019999027,0
15,-0.1788962968,2.3246666272,0.000355387,1.63557807950888E-05,2.3169999123,2.3340001106,0
16,-0.0807215271,2.9043749869,0.00040457,0.0003384845,2.8480000496,2.9240000248,0
32,0.0239982272,0.7639062516,0.0016230397,0.0004900851,0.7459999919,0.851000011,1
49,0.2007128126,0.576714287,0.0038077177,0.0012906123,0.5450000167,0.7080000043,1
32,0.377427398,2.9808750153,0.0016230397,0.0014304207,2.9240000248,3.0460000038,0
6,0.469057183,2.1076666514,5.55292162883194E-05,0.0008105563,2.0799999237,2.1610000134,0
20,0.5345070295,3.1581499934,0.0006330331,0.0016272281,3.0690000057,3.2190001011,0
8,0.6392267838,3.3486249745,9.99525893189749E-05,0.0005689841,3.3059999943,3.3729999065,0
64,0.7964427691,1.3187187519,0.0065343819,0.0052778898,1.2250000238,1.5210000277,0
9,0.9599310313,3.4811111026,0.0001269239,0.0018905451,3.4010000229,3.5480000973,0
57,1.1082840166,2.7240526509,0.0051531113,0.0172852458,2.5230000019,2.9600000381,0
28,1.2937252482,2.4323571409,0.0012422679,0.0012445874,2.3699998856,2.507999897,0
24,1.4071716487,2.3082083563,0.0009122657,0.0005189974,2.2750000954,2.3619999886,0
10,1.4900747875,2.2680999994,0.0001570684,0.0101771027,2.1749999523,2.4590001106,0
19,1.6013395265,6.5312104978,0.0005711577,0.0001741663,6.5069999695,6.5539999008,0
13,1.6973326346,5.9141538327,0.0002665402,6.28363756016386E-06,5.9070000648,5.9169998169,0
7,1.7715091272,6.1561427798,7.6154353766838E-05,3.38357028748741E-05,6.1430001259,6.1609997749,0
9,1.850048943,4.2779999839,0.0001269239,0.0001439981,4.263999939,4.2979998589,0
15,1.9373154049,2.3432666779,0.000355387,0.0180937942,2.1909999847,2.5829999447,0
14,2.0049469129,2.6856428555,0.0003093771,0.0003883734,2.632999897,2.7060000896,0
7,2.0856683902,2.7901428086,7.6154353766838E-05,0.0008558343,2.7260000706,2.8139998913,0
