4.000000000000000000e+01,4.895648015663027763e-01,3.181700001657008947e+00,4.315688170413996549e-01,1.920958323496639863e+00,7.739999890327453613e-01,5.050000190734863281e+00,0.000000000000000000e+00
6.000000000000000000e+00,-1.507528179557994008e+00,1.038499991099039788e+00,5.552921628831939072e-05,5.091699473148815714e-05,1.026999950408935547e+00,1.044000029563903809e+00,0.000000000000000000e+00
2.450000000000000000e+02,-1.552470407448709011e+00,8.539387729703163954e-01,1.035653518616737184e-01,2.084841253320436714e-03,8.019999861717224121e-01,1.065000057220458984e+00,0.000000000000000000e+00
8.100000000000000000e+01,-8.246681150048971176e-01,1.075246920556197860e+00,1.040776168146786626e-02,5.894112582870884333e-03,9.700000286102294922e-01,1.220000028610229492e+00,0.000000000000000000e+00
6.700000000000000000e+01,-4.930555596947669983e-01,2.209835810447806637e+00,7.120432077199355739e-03,1.398945250101807543e-02,2.069000005722045898e+00,2.433000087738037109e+00,0.000000000000000000e+00
3.600000000000000000e+01,-2.596177740488201380e-01,2.698722223440805923e+00,2.054581002667817992e-03,6.399224269285259687e-04,2.648000001907348633e+00,2.739000082015991211e+00,0.000000000000000000e+00
5.500000000000000000e+01,-5.235992697998881340e-02,6.343090913512490214e-01,4.797724287310796421e-03,5.863227577210126853e-04,6.069999933242797852e-01,7.020000219345092773e-01,1.000000000000000000e+00
1.200000000000000000e+01,9.381139674223959446e-02,5.074416716893513701e+00,2.268765122637048852e-04,2.110756667674549365e-04,5.057000160217285156e+00,5.096000194549560547e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.592612431850284338e-01,5.129125058650970459e+00,9.995258931897490736e-05,6.251122499882910688e-04,5.079999923706054688e+00,5.156000137329101562e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.898045048583298922e-01,3.066666642824808608e+00,5.552921628831939072e-05,2.262886729140076852e-03,2.997999906539916992e+00,3.138999938964843750e+00,0.000000000000000000e+00
1.000000000000000000e+01,2.247110896278172731e-01,5.199199962615966619e+00,1.570683546441033987e-04,1.209590216240030627e-04,5.183000087738037109e+00,5.217000007629394531e+00,0.000000000000000000e+00
1.700000000000000000e+01,3.054325669072568417e-01,5.328352928161621094e+00,4.569261226010280395e-04,1.847522979861584112e-03,5.236000061035156250e+00,5.389999866485595703e+00,0.000000000000000000e+00
6.000000000000000000e+00,3.556107825133949518e-01,3.224833329518636216e+00,5.552921628831939072e-05,1.044139908054199243e-03,3.174999952316284180e+00,3.279999971389770508e+00,0.000000000000000000e+00
2.300000000000000000e+01,4.188789674080908298e-01,5.181260855301566437e+00,8.376978914352180543e-04,4.994803711701460702e-03,5.078999996185302734e+00,5.281000137329101562e+00,0.000000000000000000e+00
2.800000000000000000e+01,5.475969987455755472e-01,4.429892863546099235e+00,1.242267895821545440e-03,1.058381312938330883e-02,4.315999984741210938e+00,4.708000183105468750e+00,0.000000000000000000e+00
1.200000000000000000e+01,6.523167530540376902e-01,3.901166677474975586e+00,2.268765122637048852e-04,1.226638142696856448e-03,3.854000091552734375e+00,3.954999923706054688e+00,0.000000000000000000e+00
1.200000000000000000e+01,7.046766302082687616e-01,3.890749990940093994e+00,2.268765122637048852e-04,2.108021079305189005e-03,3.832000017166137695e+00,3.964999914169311523e+00,0.000000000000000000e+00
1.400000000000000000e+01,7.832164459396153688e-01,3.550214256559099280e+00,3.093770621777794209e-04,1.051684346119758094e-04,3.532999992370605469e+00,3.562999963760375977e+00,0.000000000000000000e+00
1.070000000000000000e+02,1.047197493258863688e+00,5.736074754010851429e-01,1.816281337339086671e-02,9.719117068383948885e-03,4.679999947547912598e-01,8.140000104904174805e-01,0.000000000000000000e+00
1.200000000000000000e+01,1.324268509866669774e+00,2.157583336035410415e+00,2.268765122637048852e-04,3.257566349606438405e-05,2.150000095367431641e+00,2.165999889373779297e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.387536694761365652e+00,2.703428540910993494e+00,7.615435376683802465e-05,5.299389373629644420e-03,2.579999923706054688e+00,2.790999889373779297e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.476984818233177066e+00,2.513281241059303284e+00,1.623039664655735563e-03,8.325138035087942256e-04,2.486000061035156250e+00,2.625999927520751953e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.559887957060709596e+00,2.750000039736429702e+00,5.552921628831939072e-05,2.109999313388597560e-04,2.720000028610229492e+00,2.762000083923339844e+00,0.000000000000000000e+00
6.500000000000000000e+01,1.714785926975309849e+00,2.299061544124896717e+00,6.701583131481746169e-03,7.198426028007977187e-04,2.267999887466430664e+00,2.368999958038330078e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.978766974294558167e+00,2.331178562981741642e+00,4.973831230396608648e-03,2.840254150872074338e-03,2.242000102996826172e+00,2.423000097274780273e+00,0.000000000000000000e+00
