60,-0.1571524033,2.8791500131,1.3349848643,1.2740341447,0.8439999819,5.513999939,0
33,-2.0289452896,2.9524848389,0.0017261654,0.006906916,2.7569999695,3.0599999428,0
15,-1.8762289812,2.6879999797,0.000355387,0.0193418698,2.4879999161,2.882999897,0
20,-1.799870827,2.7781499863,0.0006330331,0.0073675259,2.5859999657,2.8540000916,0
15,-1.7191493497,2.6360666434,0.000355387,0.0005321956,2.5999999046,2.6919999123,0
77,-1.5184364873,2.5624934977,0.0094050627,0.0015776282,2.4879999161,2.6410000324,0
107,-1.095194147,2.3963551365,0.0181628134,0.0246220793,2.1830000877,2.743999958,0
52,-0.7395833146,3.4040384614,0.004288442,0.0185061921,3.2090001106,3.6470000744,0
13,-0.597775314,3.73176925,0.0002665402,0.0005852539,3.6900000572,3.7790000439,0
14,-0.5388704522,3.9544285706,0.0003093771,0.0153748223,3.7730000019,4.1430001259,0
26,-0.4516039903,4.1354230734,0.0010709206,0.0042778615,4.0260000229,4.2389998436,0
44,-0.2988876819,1.911659089,0.0030699724,0.001799044,1.8639999628,2.0520000458,0
6,-0.1330814043,2.8328333696,5.55292162883194E-05,0.0006541407,2.8050000668,2.867000103,0
35,-0.0436332808,0.9150285704,0.001941936,0.00255997,0.8730000257,1.0659999847,1
7,0.0479965042,3.7084285872,7.6154353766838E-05,5.38770395952288E-06,3.7039999962,3.7119998932,0
26,0.1243546584,1.211423099,0.0011089978,0.0015491677,1.175999999,1.2970000505,1
25,0.2399827205,3.805320015,0.0009900066,0.000700297,3.7650001049,3.8489999771,0
6,0.3163408746,2.8065000375,5.55292162883194E-05,0.000810915,2.753000021,2.8499999046,0
12,0.3599741056,2.4081666668,0.0002268765,0.0043529759,2.2739999294,2.5329999924,0
20,0.4297872751,1.9323000014,0.0006330331,0.015893114,1.7849999666,2.1730000973,0
116,0.7526731843,1.7021379348,0.0213470173,0.0503145327,1.4099999666,2.2139999866,0
15,1.0559241395,3.831066672,0.000355387,0.0095743269,3.7279999256,4.0460000038,0
29,1.1955504785,5.4500689835,0.0013327012,0.0064363466,5.3359999657,5.5859999657,0
86,1.4464415566,0.9640697684,0.0117325301,0.0323927623,0.6740000248,1.1239999533,0
10,1.6602443883,0.7719000041,0.0001570684,0.00002469,0.7649999857,0.7829999924,0
94,1.8958638355,1.1180000001,0.0140171607,0.0051517876,0.9070000052,1.2059999704,0
