49,0.6032071064,3.1512652976,0.2772737519,1.9372757629,0.6050000191,5.3410000801,0
189,-1.688606088,0.7731587291,0.0566715316,0.0039477736,0.6970000267,0.9610000253,0
188,-0.8661196844,0.8506542552,0.0560734026,0.0130860666,0.6909999847,1.0829999447,0
70,-0.2945243588,2.0670571583,0.0077725037,0.0115773988,1.9349999428,2.2660000324,0
21,-0.0829031887,2.587523801,0.0006980816,0.0002871076,2.5569999218,2.611000061,0
6,-0.0152716807,1.0206666688,5.55292162883194E-05,0.001347889,0.976000011,1.0870000124,1
43,0.0960945309,0.7621627949,0.0029509709,0.0007595781,0.7200000286,0.8169999719,1
30,0.2596176744,4.9605333487,0.0014263076,0.0003901837,4.9229998589,4.992000103,0
10,0.3687007518,5.0422999382,0.0001570684,0.0003162133,5.0089998245,5.0659999847,0
7,0.4363322598,5.1421428408,7.6154353766838E-05,5.0979208509136E-05,5.132999897,5.1539998055,0
19,0.5192353986,5.2871052842,0.0005711577,0.0020148298,5.1989998817,5.3489999771,0
6,0.5737769373,3.1316666206,5.55292162883194E-05,0.0003285561,3.1029999256,3.1610000134,0
18,0.6261368145,5.1337222523,0.0005124553,0.0030062032,5.0409998894,5.2290000916,0
31,0.7548548458,4.4069999726,0.0015230871,0.0119986434,4.2810001373,4.6810002327,0
12,0.8661195848,3.8768333197,0.0002268765,0.001959472,3.8150000572,3.9360001087,0
13,0.9206611235,3.8864615514,0.0002665402,0.0031725594,3.7939999104,3.9590001106,0
33,1.0428341702,3.3945151676,0.0017261654,0.0224992225,3.1600000858,3.5639998913,0
29,1.1824605092,2.5559310173,0.0013327012,0.0030310997,2.4649999142,2.6559998989,0
68,1.4026799926,0.5535294089,0.0073732369,0.0003022197,0.5210000277,0.5920000076,0
14,1.5913662165,0.8176428591,0.0003574592,0.000658658,0.7409999967,0.8460000157,0
31,1.6929693115,2.6050645382,0.0015230871,0.0005483836,2.5840001106,2.6909999847,0
6,1.7736907888,2.8351666927,5.55292162883194E-05,0.0004168048,2.7990000248,2.8599998951,0
54,1.9133171279,2.4123703639,0.0046247904,0.0012767532,2.3650000095,2.4960000515,0
7,2.0463984823,2.4058571202,7.6154353766838E-05,8.64078505405907E-05,2.3910000324,2.4189999104,0
9,2.0813050671,2.5217778153,0.0001269239,0.0002319499,2.4820001125,2.5329999924,0
