51,0.364294651,2.2558823555,0.5243580946,1.5243610135,0.52700001,4.0799999237,0
122,-1.8347774118,3.0428278778,0.0236126093,0.0092955538,2.9389998913,3.2690000534,0
259,-1.0035643619,0.6988803079,0.1064257094,0.041496144,0.4740000069,1.2630000114,0
61,-0.2919135179,0.4384754114,0.0060141371,0.000175692,0.400000006,0.4880000055,1
19,-0.0610865732,3.7967895081,0.0005711577,5.37451785016365E-05,3.7790000439,3.8080000877,0
17,0.0916297352,0.674705891,0.0004569261,0.0003804429,0.6230000257,0.7030000091,0
72,0.2901609361,0.3551249988,0.0082230837,0.0006053871,0.3300000131,0.4569999874,1
225,0.9642943544,0.6833244448,0.0803174584,0.0274974553,0.5320000052,1.0880000591,0
64,1.6210426573,1.2139843795,0.0065159522,0.0004622963,1.1390000582,1.2899999619,0
43,1.8587755891,3.8444185978,0.0029319426,0.0066092663,3.7179999352,3.9839999676,0
30,2.0354901745,4.1872333209,0.0014263076,0.0089575093,4.0190000534,4.3359999657,0
