41,1.0128230211,1.6631463432,0.4241604287,0.9569357013,0.601000011,5.006000042,0
85,-1.9154988891,0.6325882344,0.0114612302,0.0005099833,0.6029999852,0.6919999719,0
79,-1.5577063952,0.7802911431,0.009900066,0.0011405358,0.7220000029,0.8730000257,0
250,-0.8399397458,0.8705599997,0.0991577283,0.0055136215,0.7789999843,1.074000001,0
68,-0.1418080505,0.4295294123,0.0073346162,0.0003982786,0.4129999876,0.5370000005,1
67,0.1658062278,1.1626268741,0.0071204321,0.0112834269,0.9200000167,1.3439999819,0
52,0.4428772444,0.5837692297,0.004288442,0.0012856389,0.5609999895,0.7559999824,0
33,0.6544984146,1.7838181799,0.0017261654,0.0031119673,1.7259999514,1.9609999657,1
33,0.8203046923,2.4702727217,0.0017261654,0.0026785015,2.3389999866,2.5099999905,0
12,0.9184794619,2.4692499836,0.0002268765,0.0001735214,2.4349999428,2.4830000401,0
45,1.0471974933,2.0396444533,0.0032111753,0.0001646735,2.0130000114,2.0780000687,0
10,1.2108221094,2.0928999901,0.0001570684,0.0004212892,2.0580000877,2.138999939,0
42,1.328631833,2.6014761754,0.002797086,0.0026353922,2.4519999027,2.6889998913,0
21,1.4660765105,0.4617142862,0.0006980816,0.0045745847,0.3880000114,0.6150000095,0
23,1.5620696186,2.8179564994,0.0008376979,0.0018807363,2.743999958,2.888999939,0
63,1.7496925117,3.1930634862,0.0062954266,0.0168333613,2.9809999466,3.4019999504,0
32,1.9874936205,3.6922812462,0.0016230397,0.072957202,3.2790000439,4.1890001297,0
7,2.0813050671,4.824000018,7.6154353766838E-05,0.0043025585,4.7600002289,4.9429998398,0
