78,0.2411015213,1.2729743589,1.0895473865,0.1131712254,0.6150000095,2.3399999142,1
46,-2.0005836894,1.8603913058,0.0033555512,0.011591629,1.692999959,2.0650000572,0
52,-1.7780542115,3.1689423093,0.004288442,0.0205925924,2.9440000057,3.4349999428,0
91,-1.4574458612,0.9496263796,0.0131751124,0.0010731794,0.9039999843,1.0240000486,0
12,-1.2217305168,1.3113333285,0.0003268291,0.0010057234,1.2309999466,1.3730000257,0
107,-0.959931131,1.6531121463,0.0181628134,0.0026516886,1.5599999428,1.7589999437,0
78,-0.4646939596,0.4310256419,0.0096509778,0.0005842046,0.4070000052,0.5500000119,1
21,-0.2312561739,1.4523809581,0.0006980816,0.0005792834,1.378000021,1.4769999981,0
13,-0.1570796813,1.1800000117,0.0002665402,0.0007232305,1.128000021,1.2400000095,0
57,0.0087265964,0.5819649121,0.0051531113,0.0004634724,0.5559999943,0.6660000086,0
26,0.1985311511,1.0178846144,0.0010709206,0.0028016405,0.9689999819,1.1590000391,1
10,0.2901609361,1.5593000174,0.0001570684,0.0005584099,1.5010000467,1.5980000496,0
28,0.377427398,1.8393214345,0.0012422679,0.0003098609,1.7760000229,1.8589999676,0
12,0.4865104754,0.9335833242,0.0002268765,0.0050555757,0.8759999871,1.0729999542,0
13,0.5497786603,1.8697692156,0.0002665402,0.0001327931,1.8509999514,1.8830000162,0
6,0.604320199,1.2521666686,5.55292162883194E-05,0.0016248046,1.2150000334,1.3129999638,0
80,0.8006697383,1.9726500005,0.0101523273,0.0047243273,1.8459999561,2.1019999981,0
56,1.0973757089,1.9893392686,0.0049738312,0.0034642588,1.8359999657,2.0969998837,0
93,1.4697360718,1.6193440806,0.0150213604,0.0106919889,1.4129999876,1.8129999638,0
26,1.7837599959,1.4434615374,0.0016285597,9.10946066148619E-05,1.4110000134,1.4559999704,0
58,1.9744036512,1.3623448302,0.0053355644,0.0017957781,1.3140000105,1.449000001,0
