5.900000000000000000e+01,-9.640725901965998546e-01,2.188423737631005839e+00,9.613934874450590362e-01,3.553170160986049542e+00,8.000000119209289551e-01,7.380000114440917969e+00,0.000000000000000000e+00
6.000000000000000000e+00,-2.048580243485048413e+00,7.472666740417480469e+00,5.552921628831939072e-05,3.288888973808449796e-04,7.447000026702880859e+00,7.497000217437744141e+00,0.000000000000000000e+00
2.600000000000000000e+01,-1.978767073946073651e+00,2.789576906424302116e+00,1.070920599846159667e-03,2.333285531633015261e-02,2.559999942779541016e+00,2.977999925613403320e+00,0.000000000000000000e+00
1.800000000000000000e+01,-1.865320673445239663e+00,2.898111104965209961e+00,5.124553388893476674e-04,4.202088860931023069e-04,2.861000061035156250e+00,2.931999921798706055e+00,0.000000000000000000e+00
6.000000000000000000e+00,-1.802052488550543785e+00,5.375000139077504846e-01,3.173098073618251208e-04,3.658354369829986785e-05,5.249999761581420898e-01,5.440000295639038086e-01,0.000000000000000000e+00
1.000000000000000000e+01,-1.784599196165800095e+00,6.793999969959259033e-01,3.426945919507711109e-04,1.753839867744666579e-03,6.269999742507934570e-01,7.649999856948852539e-01,0.000000000000000000e+00
6.000000000000000000e+00,-1.730057657463476062e+00,2.014500041802724351e+00,5.552921628831939072e-05,1.942497963910562269e-04,1.991000056266784668e+00,2.029000043869018555e+00,0.000000000000000000e+00
1.620000000000000000e+02,-1.315541963325813413e+00,2.136981482859011017e+00,4.163580637298187892e-02,1.839055982419725288e-02,1.996999979019165039e+00,2.507999897003173828e+00,0.000000000000000000e+00
2.100000000000000000e+01,-9.162979000248014927e-01,2.607476177669706630e+00,6.980815761960150814e-04,5.748201839635317745e-04,2.568000078201293945e+00,2.651999950408935547e+00,0.000000000000000000e+00
6.800000000000000000e+01,-6.828601143788546324e-01,2.510897047379437641e+00,7.334616197168585677e-03,2.769703428353655073e-02,2.247999906539916992e+00,2.818000078201293945e+00,0.000000000000000000e+00
1.090000000000000000e+02,-2.487094663083553314e-01,2.054752294076692021e+00,1.884820255729241847e-02,4.251103126835665234e-03,1.958999991416931152e+00,2.194000005722045898e+00,0.000000000000000000e+00
7.600000000000000000e+01,1.699973144874858955e-01,7.863289431521767181e-01,1.028957586412544700e-02,2.013036424726959497e-03,7.310000061988830566e-01,9.359999895095825195e-01,1.000000000000000000e+00
2.400000000000000000e+01,4.079706596676260233e-01,1.737875004609425789e+00,9.122656961652472968e-04,1.113525618753009741e-03,1.661000013351440430e+00,1.786999940872192383e+00,0.000000000000000000e+00
2.450000000000000000e+02,1.001480552900050336e+00,1.031681628373204429e+00,9.754930762194431726e-02,1.147437230303665137e-02,8.379999995231628418e-01,1.355000019073486328e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.525708592807253128e+00,6.852500041325887414e-01,2.888576946350480956e-03,7.503545623625110022e-04,6.499999761581420898e-01,7.220000028610229492e-01,0.000000000000000000e+00
2.500000000000000000e+01,1.653699403628706932e+00,1.066160004138946515e+00,9.900065989688943205e-04,1.271493997026800589e-03,9.610000252723693848e-01,1.095000028610229492e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.730057557811960578e+00,8.287999987602233665e-01,1.570683546441033987e-04,1.436360744610141365e-03,7.979999780654907227e-01,9.010000228881835938e-01,0.000000000000000000e+00
8.000000000000000000e+01,1.926407097140327096e+00,1.057487501949071929e+00,1.015232728654159519e-02,4.053200368505315530e-03,9.309999942779541016e-01,1.144999980926513672e+00,0.000000000000000000e+00
