89,0.040201354,21.949841786,0.8149566064,872.1641928156,0.7170000076,65.5329971313,0
128,-1.8216874425,0.4249296885,0.0259924329,0.0114920812,0.3300000131,0.8330000043,0
6,-1.5162548258,1.2516666651,5.55292162883194E-05,0.0001278891,1.2339999676,1.2640000582,0
6,-1.481348241,2.1629999876,5.55292162883194E-05,0.0019186663,2.0889999866,2.2149999142,0
100,-1.2500921169,1.8405299985,0.0158639038,0.0095822698,1.6970000267,1.9709999561,0
28,-0.9577494694,2.7961428676,0.0012422679,0.0013844799,2.7300000191,2.8480000496,0
26,-0.7526732839,3.0293076864,0.0010709206,0.0051038309,2.8959999084,3.1300001144,0
32,-0.6261369141,3.0725624934,0.0016230397,0.0022414961,3.0009999275,3.1549999714,0
41,-0.4363323594,2.723341465,0.0026654024,0.0116484187,2.5420000553,2.9100000858,0
27,-0.2574361125,2.4400740729,0.0011550077,0.0030033306,2.3389999866,2.5220000744,0
32,-0.1287180812,2.2257187515,0.0016230397,0.0004165778,2.1949999332,2.2850000858,0
65,0.1134463507,0.4952769234,0.0067015831,0.0010175846,0.4620000124,0.6169999838,1
9,0.2748893052,0.7598888874,0.0001269239,0.0018678774,0.6779999733,0.8450000286,1
33,0.3839723826,1.8524545467,0.0017261654,0.0007150963,1.8059999943,1.9420000315,0
85,0.6416137782,1.9786235276,0.0115373424,0.0043996225,1.8639999628,2.1210000515,0
72,1.1148290012,1.5451527718,0.0082230837,0.0038284352,1.4210000038,1.6779999733,0
15,1.3133602021,0.7346666694,0.000355387,0.0030488895,0.6880000234,0.8590000272,0
71,1.5009830953,1.0888450784,0.0079962071,0.0022067504,1.0180000067,1.2150000334,0
20,1.6995142961,1.2703999996,0.0006330331,0.0002767396,1.2050000429,1.2810000181,0
16,1.782417435,1.0056249984,0.00040457,0.0029257348,0.9599999785,1.131000042,0
62,1.965677005,0.5930483841,0.0060971079,0.0001302719,0.5730000138,0.6529999971,0
