4.000000000000000000e+01,5.325435340637341142e-01,1.687724995613098189e+00,1.223079806864097119e+00,3.340472879772773962e-01,6.250000000000000000e-01,3.157000064849853516e+00,0.000000000000000000e+00
7.100000000000000000e+01,-1.946042150724679232e+00,1.804929573770979845e+00,7.996207145517993456e-03,1.967761315236208133e-02,1.611999988555908203e+00,2.059000015258789062e+00,0.000000000000000000e+00
1.100000000000000000e+01,-1.767145903781056404e+00,2.068636417388916016e+00,1.903858844170950616e-04,6.058678267622367476e-04,2.016000032424926758e+00,2.101999998092651367e+00,0.000000000000000000e+00
5.200000000000000000e+01,-1.629701226251199841e+00,1.727692315211662777e+00,4.288442046495067293e-03,2.502789958221474879e-03,1.649000048637390137e+00,1.888000011444091797e+00,0.000000000000000000e+00
6.900000000000000000e+01,-1.365720178931951523e+00,1.841768119646155277e+00,7.551973415211439035e-03,3.549029945629353562e-04,1.766999959945678711e+00,1.884999990463256836e+00,0.000000000000000000e+00
4.100000000000000000e+01,-1.125737408641725779e+00,1.613487798993180400e+00,2.665402381839330863e-03,6.106887170541074614e-04,1.585999965667724609e+00,1.674999952316284180e+00,0.000000000000000000e+00
7.000000000000000000e+00,-1.016654331237077713e+00,1.238571422440665204e+00,7.615435376683802465e-05,1.738782314495605443e-05,1.233999967575073242e+00,1.246999979019165039e+00,0.000000000000000000e+00
1.400000000000000000e+02,-6.610434988979250193e-01,1.573235710178102709e+00,3.109477457242205631e-02,2.915339549088563631e-02,1.328999996185302734e+00,1.932999968528747559e+00,0.000000000000000000e+00
8.900000000000000000e+01,-1.352630658075213432e-01,4.356067401639531211e-01,1.256546837152827494e-02,8.176318502039118087e-04,4.000000059604644775e-01,5.609999895095825195e-01,1.000000000000000000e+00
9.700000000000000000e+01,2.748893052339553833e-01,7.823092783849263654e-01,1.492625333830024936e-02,1.427909753956596475e-04,7.070000171661376953e-01,8.249999880790710449e-01,1.000000000000000000e+00
1.130000000000000000e+02,7.504915227182209492e-01,1.624115041926898817e+00,2.025705810197891976e-02,1.192206567363517621e-02,1.434999942779541016e+00,1.850999951362609863e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.027562539326027036e+00,1.083833356698354011e+00,5.552921628831939072e-05,5.414715417772065055e-04,1.062000036239624023e+00,1.121000051498413086e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.069014108739793301e+00,1.887857164655412978e+00,7.615435376683802465e-05,3.115509536124423857e-04,1.850000023841857910e+00,1.906000018119812012e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.169370539952069521e+00,1.555114286286490399e+00,1.941936021054369412e-03,9.355873928128327025e-04,1.529000043869018555e+00,1.649000048637390137e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.263181986520066857e+00,1.828875020146369934e+00,9.995258931897490736e-05,1.229859020025036997e-03,1.761000037193298340e+00,1.888000011444091797e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.308996879030019045e+00,2.025615389530475152e+00,2.665402381839330321e-04,6.922384770698485458e-04,1.968999981880187988e+00,2.062000036239624023e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.413716633338481188e+00,1.551818179361748040e+00,1.726165352048328414e-03,7.437852656059615493e-04,1.485999941825866699e+00,1.595000028610229492e+00,0.000000000000000000e+00
9.000000000000000000e+01,1.682061003753915429e+00,1.185411110189225958e+00,1.284946064911711254e-02,3.720441509836097498e-03,1.110999941825866699e+00,1.401000022888183594e+00,0.000000000000000000e+00
4.100000000000000000e+01,1.998401928227394819e+00,2.046195126161342692e+00,2.665402381839330863e-03,2.613288024812659158e-04,1.978999972343444824e+00,2.068000078201293945e+00,0.000000000000000000e+00
